algorithm,time,1,2,2,5
round_robin,100,18.702247191011235,13.42134831460674,3.2808988764044944,2.4696629213483146
round_robin,100,19.927710843373493,13.524096385542169,3.2951807228915664,2.8674698795180724
round_robin,100,18.273224043715846,12.560109289617486,3.07103825136612,2.527868852459016
round_robin,100,20.187878787878788,14.312121212121212,3.412121212121212,2.721212121212121
round_robin,100,17.454545454545453,13.553475935828876,3.093582887700535,2.4320855614973262
round_robin,100,15.48792270531401,11.734299516908212,2.6280193236714977,2.0280193236714976
round_robin,100,17.952380952380953,12.60846560846561,3.0899470899470898,2.2624338624338622
round_robin,100,23.10691823899371,14.60691823899371,3.691823899371069,2.747169811320755
round_robin,100,21.35757575757576,13.26060606060606,3.327272727272727,2.7163636363636363
round_robin,100,18.705202312138727,13.04913294797688,3.3294797687861273,2.638150289017341
round_robin,100,20.00602409638554,13.069277108433734,3.566265060240964,2.9674698795180725
round_robin,100,19.398843930635838,12.511560693641618,3.514450867052023,2.609248554913295
round_robin,100,17.77777777777778,12.015873015873016,3.2169312169312168,2.558730158730159
round_robin,100,17.346534653465348,11.581683168316832,2.886138613861386,2.235643564356436
round_robin,100,19.325714285714287,13.48857142857143,3.3,2.774857142857143
round_robin,100,19.42105263157895,12.687134502923977,3.3421052631578947,2.5660818713450295
round_robin,100,18.401129943502823,11.951977401129943,3.3502824858757063,2.4858757062146895
round_robin,100,19.415300546448087,12.289617486338798,3.0355191256830603,2.495081967213115
round_robin,100,20.0625,13.741477272727273,3.2045454545454546,2.3454545454545452
round_robin,100,20.133333333333333,13.860606060606061,3.2515151515151515,2.578181818181818
round_robin,100,21.662790697674417,13.906976744186046,3.436046511627907,2.6767441860465118
round_robin,100,18.944751381215468,12.32596685082873,3.1215469613259668,2.445303867403315
round_robin,100,14.53125,10.5,2.4732142857142856,1.9276785714285716
round_robin,100,20.656626506024097,13.370481927710843,3.644578313253012,2.649397590361446
round_robin,100,18.3,12.602777777777778,3.0305555555555554,2.4455555555555555
round_robin,100,18.05,12.997222222222222,3.0944444444444446,2.572222222222222
round_robin,100,19.017341040462426,13.132947976878613,3.2976878612716765,2.6127167630057806
round_robin,100,19.071005917159763,13.304733727810651,3.269230769230769,2.6568047337278107
round_robin,100,22.426751592356688,14.859872611464969,3.589171974522293,2.5796178343949046
round_robin,100,21.311377245508982,13.107784431137725,3.18562874251497,2.6718562874251495
round_robin,100,19.152941176470588,13.102941176470589,3.347058823529412,2.751764705882353
round_robin,100,16.457142857142856,11.211904761904762,2.7,2.1066666666666665
round_robin,100,20.29375,13.846875,3.428125,2.7350000000000003
round_robin,100,20.84431137724551,13.365269461077844,3.538922155688623,2.668263473053892
round_robin,100,19.736842105263158,12.982456140350877,3.4035087719298245,2.575438596491228
round_robin,100,18.217877094972067,12.525139664804469,3.1452513966480447,2.7955307262569833
round_robin,100,16.871657754010695,12.38770053475936,2.855614973262032,2.3593582887700535
round_robin,100,20.51412429378531,13.463276836158192,3.42090395480226,2.409039548022599
round_robin,100,20.858895705521473,13.812883435582823,3.6779141104294477,2.566871165644172
round_robin,100,20.352601156069365,11.748554913294798,3.2052023121387285,2.6508670520231212
round_robin,100,21.608695652173914,14.68944099378882,3.5683229813664594,2.848447204968944
round_robin,100,19.147058823529413,13.141176470588235,3.2470588235294118,2.6376470588235295
round_robin,100,19.273224043715846,13.158469945355192,3.0546448087431695,2.2393442622950817
round_robin,100,16.190721649484537,11.706185567010309,2.847938144329897,2.224742268041237
round_robin,100,20.883435582822084,13.779141104294478,3.2392638036809815,2.720245398773006
round_robin,100,18.82456140350877,13.213450292397662,3.2953216374269005,2.671345029239766
round_robin,100,18.13529411764706,13.611764705882353,3.6,2.712941176470588
round_robin,100,15.222772277227723,12.284653465346535,2.737623762376238,2.3524752475247523
round_robin,100,22.050314465408807,14.374213836477987,3.5660377358490565,2.5836477987421382
round_robin,100,19.337142857142858,12.51142857142857,3.2114285714285713,2.7245714285714286
round_robin,100,17.456410256410255,11.364102564102565,2.841025641025641,2.41025641025641
round_robin,100,18.264550264550266,12.84920634920635,3.1825396825396823,2.456084656084656
round_robin,100,18.191709844559586,11.974093264248705,2.901554404145078,2.333678756476684
round_robin,100,22.23030303030303,13.536363636363637,3.4606060606060605,2.8012121212121213
round_robin,100,22.814814814814813,12.901234567901234,3.6419753086419755,2.8
round_robin,100,18.227027027027027,12.954054054054055,3.0297297297297296,2.5124324324324325
round_robin,100,20.137931034482758,12.870689655172415,3.2557471264367814,2.647126436781609
round_robin,100,19.286516853932586,12.196629213483146,3.0168539325842696,2.571910112359551
round_robin,100,19.77777777777778,14.251461988304094,3.0058479532163744,2.508771929824561
round_robin,100,19.17543859649123,13.675438596491228,3.0409356725146197,2.647953216374269
round_robin,100,19.96273291925466,13.701863354037267,3.4130434782608696,3.029813664596273
round_robin,100,21.748538011695906,12.909356725146198,3.412280701754386,2.75906432748538
round_robin,100,18.670731707317074,13.573170731707316,3.716463414634146,2.852439024390244
round_robin,100,19.502923976608187,13.230994152046783,3.1169590643274856,2.768421052631579
round_robin,100,22.5,14.031645569620252,3.5759493670886076,2.727848101265823
round_robin,100,18.94736842105263,12.944444444444445,3.073099415204678,2.6596491228070174
round_robin,100,19.34285714285714,14.254285714285714,3.454285714285714,2.552
round_robin,100,18.41899441340782,13.150837988826815,3.298882681564246,2.5195530726256985
round_robin,100,17.025906735751295,12.398963730569948,3.0155440414507773,2.3813471502590673
round_robin,100,19.270114942528735,13.85919540229885,3.028735632183908,2.6517241379310343
round_robin,100,17.610526315789475,12.31578947368421,2.9105263157894736,2.54
round_robin,100,19.201149425287355,11.775862068965518,3.3620689655172415,2.4885057471264367
round_robin,100,19.18452380952381,13.116071428571429,3.2886904761904763,2.7392857142857143
round_robin,100,20.36470588235294,13.897058823529411,3.5029411764705882,2.6647058823529415
round_robin,100,20.11111111111111,13.260233918128655,3.3976608187134505,2.688888888888889
round_robin,100,19.01098901098901,11.964285714285714,3.4148351648351647,2.3703296703296703
round_robin,100,21.5126582278481,14.158227848101266,3.357594936708861,2.8531645569620254
round_robin,100,19.461111111111112,12.036111111111111,3.438888888888889,2.6766666666666667
round_robin,100,21.025,14.65,3.2875,2.6262499999999998
round_robin,100,21.67295597484277,13.41194968553459,3.6792452830188678,2.8
round_robin,100,21.78481012658228,13.784810126582279,3.759493670886076,2.991139240506329
round_robin,100,18.49171270718232,13.602209944751381,3.157458563535912,2.4441988950276246
round_robin,100,18.179347826086957,11.978260869565217,3.0706521739130435,2.383695652173913
round_robin,100,18.908571428571427,13.857142857142858,3.0942857142857143,2.613714285714286
round_robin,100,16.783653846153847,11.492788461538462,2.8533653846153846,2.2990384615384616
round_robin,100,18.925,14.971875,3.3875,2.94625
round_robin,100,19.497206703910614,12.527932960893855,3.2039106145251397,2.4558659217877095
round_robin,100,20.00595238095238,13.479166666666666,3.3958333333333335,2.6202380952380953
round_robin,100,18.86285714285714,13.345714285714285,3.22,2.7965714285714283
round_robin,100,18.63583815028902,13.158959537572255,3.161849710982659,2.817341040462428
round_robin,100,20.118343195266274,13.168639053254438,3.289940828402367,2.6662721893491126
round_robin,100,20.98780487804878,14.039634146341463,3.533536585365854,2.6682926829268294
round_robin,100,18.356382978723403,11.85904255319149,3.095744680851064,2.554255319148936
round_robin,100,21.00609756097561,13.423780487804878,3.591463414634146,2.796341463414634
round_robin,100,19.519774011299436,12.149717514124294,3.635593220338983,2.6463276836158194
round_robin,100,18.97590361445783,14.216867469879517,3.8343373493975905,2.7048192771084336
round_robin,100,18.22905027932961,12.26536312849162,3.2039106145251397,2.4614525139664805
round_robin,100,16.417910447761194,11.104477611940299,3.017412935323383,2.4268656716417913
round_robin,100,20.53488372093023,12.869186046511627,3.433139534883721,2.73953488372093
round_robin,100,21.18633540372671,14.56832298136646,3.559006211180124,2.8372670807453417
round_robin,100,20.479041916167663,13.622754491017965,3.562874251497006,2.6910179640718566
round_robin,100,21.692307692307693,13.736686390532544,3.4911242603550297,2.617751479289941
round_robin,100,22.620253164556964,13.518987341772151,3.7531645569620253,2.930379746835443
round_robin,100,20.005714285714287,12.17142857142857,3.3857142857142857,2.6525714285714286
round_robin,100,20.851190476190474,12.961309523809524,3.3363095238095237,2.7071428571428573
round_robin,100,18.88421052631579,11.957894736842105,3.136842105263158,2.3178947368421055
round_robin,100,17.514851485148515,11.764851485148515,2.74009900990099,2.169306930693069
round_robin,100,19.641304347826086,11.730978260869565,3.2065217391304346,2.3630434782608694
round_robin,100,17.65945945945946,12.748648648648649,3.0216216216216214,2.502702702702703
round_robin,100,20.607142857142858,13.196428571428571,3.5416666666666665,2.7023809523809526
round_robin,100,20.627906976744185,13.625,3.316860465116279,2.6930232558139537
round_robin,100,17.333333333333332,11.415384615384616,2.8025641025641024,2.1692307692307695
round_robin,100,20.09467455621302,13.698224852071005,3.304733727810651,2.7124260355029586
round_robin,100,20.930817610062892,13.927672955974844,3.39937106918239,3.0452830188679245
round_robin,100,20.856287425149702,13.224550898203592,3.2934131736526946,2.6419161676646707
round_robin,100,22.22012578616352,13.855345911949685,3.6226415094339623,2.7547169811320753
round_robin,100,20.44047619047619,12.961309523809524,3.244047619047619,2.7904761904761903
round_robin,100,21.09032258064516,14.783870967741935,3.393548387096774,2.890322580645161
round_robin,100,19.825842696629213,12.620786516853933,3.3230337078651684,2.5168539325842696
round_robin,100,16.876237623762375,11.215346534653465,2.8985148514851486,2.2584158415841586
round_robin,100,19.83125,13.725,3.334375,3.1550000000000002
round_robin,100,21.625766871165645,13.61963190184049,3.726993865030675,2.669938650306748
round_robin,100,21.641509433962263,13.99685534591195,3.90251572327044,2.893081761006289
round_robin,100,19.62857142857143,13.688571428571429,3.322857142857143,2.689142857142857
round_robin,100,21.43312101910828,14.19108280254777,3.3694267515923566,2.87515923566879
round_robin,100,21.40119760479042,13.517964071856287,3.437125748502994,2.8898203592814373
round_robin,100,20.38125,14.040625,3.43125,2.6825
round_robin,100,20.977011494252874,12.876436781609195,3.1867816091954024,2.682758620689655
round_robin,100,17.1871921182266,11.738916256157635,2.6403940886699506,2.189162561576355
round_robin,100,20.00602409638554,14.144578313253012,3.3493975903614457,2.6879518072289157
round_robin,100,21.00578034682081,13.184971098265896,3.401734104046243,2.7572254335260116
round_robin,100,19.843373493975903,12.75301204819277,3.6174698795180724,2.7903614457831325
round_robin,100,19.802395209580837,13.251497005988025,3.4251497005988023,2.6562874251497006
round_robin,100,19.45945945945946,12.605405405405405,3.1783783783783783,2.461621621621622
round_robin,100,17.994791666666668,11.619791666666666,2.9192708333333335,2.216666666666667
round_robin,100,21.28930817610063,14.726415094339623,3.6132075471698113,2.976100628930818
round_robin,100,21.412121212121214,13.924242424242424,3.3848484848484848,2.544242424242424
round_robin,100,18.14207650273224,12.950819672131148,3.139344262295082,2.456830601092896
round_robin,100,20.272727272727273,13.663636363636364,3.3,2.8012121212121213
round_robin,100,19.235955056179776,13.575842696629213,3.2134831460674156,2.7078651685393256
round_robin,100,20.86813186813187,12.780219780219781,3.2527472527472527,2.336263736263736
round_robin,100,18.794444444444444,12.497222222222222,3.188888888888889,2.4844444444444447
round_robin,100,20.588607594936708,13.781645569620252,3.598101265822785,2.7189873417721517
round_robin,100,19.372222222222224,12.675,3.1777777777777776,2.5
round_robin,100,20.210843373493976,14.349397590361447,3.3795180722891565,2.6638554216867467
round_robin,100,19.462962962962962,14.07716049382716,3.574074074074074,2.8382716049382717
round_robin,100,16.901554404145077,12.093264248704664,2.790155440414508,2.3751295336787566
round_robin,100,19.46195652173913,12.345108695652174,2.953804347826087,2.197826086956522
round_robin,100,22.025,13.771875,3.546875,3.04875
round_robin,100,17.956521739130434,12.372282608695652,2.967391304347826,2.517391304347826
round_robin,100,22.033557046979865,13.503355704697986,3.825503355704698,3.225503355704698
round_robin,100,19.808641975308642,13.82716049382716,3.462962962962963,2.825925925925926
round_robin,100,19.43915343915344,12.502645502645503,2.8703703703703702,2.31005291005291
round_robin,100,20.16470588235294,13.070588235294117,3.4235294117647057,2.8458823529411763
round_robin,100,18.06111111111111,13.4,3.2805555555555554,2.583333333333333
round_robin,100,21.582278481012658,13.949367088607595,3.5949367088607596,2.7569620253164557
round_robin,100,21.519736842105264,15.203947368421053,3.588815789473684,2.756578947368421
round_robin,100,19.0609756097561,13.585365853658537,3.3719512195121952,2.8134146341463415
round_robin,100,18.24404761904762,13.880952380952381,3.5863095238095237,2.625
round_robin,100,17.79,11.5775,2.8875,2.323
round_robin,100,21.11242603550296,13.038461538461538,3.3875739644970415,2.7136094674556213
round_robin,100,17.18274111675127,11.710659898477157,2.5913705583756346,2.3411167512690354
round_robin,100,19.325581395348838,13.409883720930232,3.1686046511627906,2.6906976744186046
round_robin,100,21.073170731707318,13.606707317073171,3.643292682926829,2.881707317073171
round_robin,100,21.036585365853657,14.734756097560975,3.2652439024390243,2.5475609756097564
round_robin,100,20.069364161849713,12.771676300578035,3.4971098265895955,2.482080924855491
round_robin,100,20.305555555555557,12.666666666666666,3.1166666666666667,2.6077777777777778
round_robin,100,19.76,12.94,3.4685714285714284,2.681142857142857
round_robin,100,20.319767441860463,12.563953488372093,3.366279069767442,2.681395348837209
round_robin,100,19.15606936416185,13.699421965317919,3.0953757225433525,2.7895953757225436
round_robin,100,18.27173913043478,13.040760869565217,2.9809782608695654,2.591304347826087
round_robin,100,20.55294117647059,12.91470588235294,3.3264705882352943,2.8588235294117648
round_robin,100,21.161676646706585,13.230538922155688,3.3473053892215567,2.6982035928143713
round_robin,100,22.848484848484848,14.106060606060606,3.1303030303030304,2.658181818181818
round_robin,100,21.464285714285715,13.583333333333334,3.3482142857142856,2.5714285714285716
round_robin,100,20.703030303030303,13.078787878787878,3.272727272727273,2.7684848484848485
round_robin,100,18.983050847457626,12.096045197740112,3.426553672316384,2.6700564971751413
round_robin,100,20.373493975903614,13.993975903614459,3.6686746987951806,2.698795180722892
round_robin,100,18.035087719298247,13.301169590643275,3.5146198830409356,2.4608187134502923
round_robin,100,16.890625,12.4765625,2.8619791666666665,2.3208333333333333
round_robin,100,18.268156424581004,13.022346368715084,3.03072625698324,2.5877094972067036
round_robin,100,19.040697674418606,12.930232558139535,3.3924418604651163,2.7686046511627906
round_robin,100,19.67816091954023,13.379310344827585,3.2758620689655173,2.724137931034483
round_robin,100,19.568181818181817,12.684659090909092,3.366477272727273,2.567045454545455
round_robin,100,18.62087912087912,12.01923076923077,3.2115384615384617,2.550549450549451
round_robin,100,20.53939393939394,13.348484848484848,3.603030303030303,2.8533333333333335
round_robin,100,20.698224852071007,12.692307692307692,3.396449704142012,2.739644970414201
round_robin,100,20.45977011494253,11.577586206896552,3.014367816091954,2.6701149425287354
round_robin,100,21.153374233128833,13.503067484662576,3.196319018404908,2.698159509202454
round_robin,100,19.560439560439562,12.458791208791208,3.0027472527472527,2.3087912087912086
round_robin,100,21.796178343949045,13.487261146496815,3.9394904458598727,2.90828025477707
round_robin,100,18.937142857142856,12.774285714285714,3.3314285714285714,2.5965714285714285
round_robin,100,19.661290322580644,12.03225806451613,3.067204301075269,2.50752688172043
round_robin,100,20.9125,15.0625,3.584375,2.70625
round_robin,100,20.593939393939394,13.696969696969697,3.684848484848485,2.9078787878787877
round_robin,100,18.306010928961747,12.592896174863387,3.2076502732240435,2.5639344262295083
round_robin,100,19.056497175141242,12.127118644067796,3.0649717514124295,2.6598870056497175
round_robin,100,18.773480662983424,12.53867403314917,3.356353591160221,2.4552486187845304
round_robin,100,20.55151515151515,13.533333333333333,3.512121212121212,2.955151515151515
round_robin,100,20.25153374233129,13.849693251533742,3.5245398773006134,2.841717791411043
round_robin,100,19.695906432748536,12.909356725146198,3.4005847953216373,2.6385964912280704
round_robin,100,17.209183673469386,11.709183673469388,2.829081632653061,2.2387755102040816
round_robin,100,18.36723163841808,13.491525423728813,3.2937853107344632,2.6621468926553673
round_robin,100,20.053571428571427,13.839285714285714,3.357142857142857,2.861904761904762
round_robin,100,21.986842105263158,14.069078947368421,3.8092105263157894,3.1526315789473687
round_robin,100,19.3855421686747,13.72289156626506,3.430722891566265,2.7349397590361444
round_robin,100,21.384146341463413,13.198170731707316,3.5945121951219514,2.7841463414634147
round_robin,100,22.47741935483871,13.77741935483871,3.554838709677419,3.212903225806452
round_robin,100,20.734177215189874,14.636075949367088,3.617088607594937,2.69746835443038
round_robin,100,21.75,13.159375,3.78125,2.9524999999999997
round_robin,100,14.096491228070175,9.81359649122807,2.620614035087719,2.1008771929824563
round_robin,100,21.96969696969697,13.33030303030303,3.521212121212121,2.7733333333333334
round_robin,100,17.03157894736842,12.9,3.0052631578947366,2.409473684210526
round_robin,100,20.11413043478261,12.203804347826088,2.9293478260869565,2.501086956521739
round_robin,100,21.8,13.290909090909091,3.3333333333333335,2.8593939393939394
round_robin,100,19.952662721893493,12.784023668639053,3.366863905325444,2.7124260355029586
round_robin,100,20.281437125748504,13.422155688622755,3.5179640718562872,2.5808383233532934
round_robin,100,19.77777777777778,13.394736842105264,3.435672514619883,2.5005847953216374
round_robin,100,24.476510067114095,14.550335570469798,3.6040268456375837,2.912751677852349
round_robin,100,20.864197530864196,13.703703703703704,3.299382716049383,2.6753086419753087
round_robin,100,22.0,13.384615384615385,3.3106508875739644,2.3988165680473372
round_robin,100,21.056962025316455,14.800632911392405,3.3765822784810124,2.6341772151898732
round_robin,100,20.23125,14.68125,3.3,2.9362500000000002
round_robin,100,19.567901234567902,14.604938271604938,3.5277777777777777,2.859259259259259
round_robin,100,20.98125,13.634375,3.60625,2.7525
round_robin,100,20.795454545454547,13.505681818181818,3.571022727272727,2.6636363636363636
round_robin,100,18.225641025641025,11.648717948717948,3.2256410256410257,2.32
round_robin,100,19.71005917159763,13.375739644970414,3.257396449704142,2.694674556213018
round_robin,100,21.87116564417178,13.911042944785276,3.7576687116564416,2.7865030674846625
round_robin,100,20.936046511627907,12.921511627906977,3.2151162790697674,2.711627906976744
round_robin,100,19.625730994152047,13.11111111111111,3.353801169590643,2.665497076023392
round_robin,100,20.02857142857143,12.12,3.262857142857143,2.866285714285714
round_robin,100,18.097701149425287,13.278735632183908,3.3735632183908044,2.56551724137931
round_robin,100,16.607142857142858,12.941326530612244,2.7806122448979593,2.2857142857142856
round_robin,100,21.098837209302324,12.732558139534884,3.363372093023256,2.5627906976744184
round_robin,100,19.696428571428573,14.020833333333334,3.5595238095238093,2.6154761904761905
round_robin,100,21.490683229813666,14.06832298136646,3.540372670807453,2.8894409937888197
round_robin,100,21.06024096385542,13.46987951807229,3.5180722891566263,2.7433734939759034
round_robin,100,19.480662983425415,12.646408839779005,3.113259668508287,2.2607734806629836
round_robin,100,18.433155080213904,11.54812834224599,2.9224598930481283,2.443850267379679
round_robin,100,21.147058823529413,12.602941176470589,3.126470588235294,2.736470588235294
round_robin,100,20.396341463414632,13.426829268292684,3.875,2.942682926829268
round_robin,100,23.67948717948718,13.092948717948717,3.467948717948718,2.973076923076923
round_robin,100,22.790849673202615,14.88888888888889,3.80718954248366,2.9594771241830067
round_robin,100,20.666666666666668,15.484276729559749,3.6226415094339623,2.7949685534591193
round_robin,100,19.803468208092486,12.832369942196532,3.3959537572254335,2.5745664739884395
round_robin,100,19.74846625766871,14.662576687116564,3.5521472392638036,2.8711656441717794
round_robin,100,20.304597701149426,12.910919540229886,3.2471264367816093,2.5517241379310347
round_robin,100,19.5,13.982142857142858,3.3779761904761907,2.6202380952380953
round_robin,100,21.603658536585368,13.201219512195122,3.307926829268293,2.75
round_robin,100,19.587209302325583,13.162790697674419,3.177325581395349,2.6906976744186046
round_robin,100,17.867816091954023,13.422413793103448,3.4080459770114944,2.6804597701149424
round_robin,100,19.058139534883722,12.851744186046512,2.813953488372093,2.432558139534884
round_robin,100,21.49390243902439,12.966463414634147,3.582317073170732,2.6890243902439024
round_robin,100,18.4468085106383,12.954787234042554,3.0611702127659575,2.469148936170213
round_robin,100,22.227848101265824,13.658227848101266,3.7373417721518987,2.953164556962025
round_robin,100,17.955445544554454,10.482673267326733,2.6658415841584158,2.0524752475247525
round_robin,100,19.109826589595375,12.81791907514451,3.421965317919075,2.4566473988439306
round_robin,100,21.775,14.51875,3.621875,2.8225000000000002
round_robin,100,18.977777777777778,12.622222222222222,3.2888888888888888,2.6177777777777775
round_robin,100,23.16778523489933,14.338926174496644,3.912751677852349,3.2671140939597314
round_robin,100,19.509316770186334,13.732919254658386,3.549689440993789,2.860869565217391
round_robin,100,21.072727272727274,13.10909090909091,3.412121212121212,2.9927272727272727
round_robin,100,21.32051282051282,14.282051282051283,3.4775641025641026,2.9064102564102567
round_robin,100,19.802197802197803,12.43131868131868,3.162087912087912,2.4593406593406595
round_robin,100,19.45508982035928,13.70059880239521,3.6077844311377247,2.6982035928143713
round_robin,100,19.49390243902439,14.338414634146341,3.5792682926829267,2.635365853658537
round_robin,100,18.65497076023392,13.967836257309942,3.4678362573099415,2.5824561403508772
round_robin,100,21.349693251533743,13.806748466257668,3.312883435582822,2.793865030674847
round_robin,100,16.753846153846155,12.728205128205127,2.9,2.338461538461538
round_robin,100,19.391061452513966,12.731843575418994,3.201117318435754,2.4312849162011174
round_robin,100,17.559782608695652,12.445652173913043,3.239130434782609,2.492391304347826
round_robin,100,18.650537634408604,12.338709677419354,2.736559139784946,2.4193548387096775
round_robin,100,20.0920245398773,13.300613496932515,3.3803680981595092,2.6932515337423313
round_robin,100,17.883597883597883,11.306878306878307,3.1296296296296298,2.6
round_robin,100,20.345911949685533,14.559748427672956,3.9150943396226414,2.913207547169811
round_robin,100,19.848837209302324,12.392441860465116,3.5959302325581395,2.6348837209302323
round_robin,100,20.60625,14.41875,3.334375,2.7725
round_robin,100,20.58139534883721,13.218023255813954,3.2209302325581395,3.0011627906976743
round_robin,100,22.547169811320753,14.081761006289309,3.29874213836478,2.6050314465408806
round_robin,100,20.53142857142857,14.251428571428571,3.0114285714285716,2.436571428571429
round_robin,100,18.57777777777778,13.002777777777778,3.3583333333333334,2.3833333333333333
round_robin,100,19.530864197530864,14.024691358024691,3.509259259259259,2.791358024691358
round_robin,100,20.09259259259259,14.296296296296296,3.537037037037037,2.7876543209876545
round_robin,100,20.29192546583851,13.444099378881987,3.546583850931677,2.7614906832298134
round_robin,100,17.814814814814813,11.923280423280424,3.119047619047619,2.3693121693121695
round_robin,100,19.686746987951807,13.843373493975903,3.5180722891566263,2.749397590361446
round_robin,100,19.37037037037037,11.685185185185185,2.738095238095238,2.471957671957672
round_robin,100,20.00625,14.075,3.3125,2.83625
round_robin,100,19.418079096045197,12.77683615819209,3.1129943502824857,2.613559322033898
round_robin,100,18.164948453608247,10.81701030927835,2.7783505154639174,2.290721649484536
round_robin,100,19.0989010989011,12.802197802197803,3.217032967032967,2.5428571428571427
round_robin,100,17.497409326424872,13.098445595854923,3.1580310880829017,2.440414507772021
round_robin,100,21.94674556213018,12.6301775147929,3.42603550295858,2.5952662721893494
round_robin,100,17.273684210526316,12.105263157894736,3.1,2.3884210526315792
round_robin,100,20.08805031446541,14.264150943396226,3.3238993710691824,2.9320754716981132
round_robin,100,18.580459770114942,13.218390804597702,3.2155172413793105,2.7367816091954023
round_robin,100,21.058823529411764,13.685294117647059,3.5176470588235293,2.808235294117647
round_robin,100,20.987730061349694,13.99079754601227,3.831288343558282,2.910429447852761
round_robin,100,20.065868263473053,14.694610778443113,3.5209580838323356,2.7461077844311377
round_robin,100,17.666666666666668,11.704545454545455,2.95959595959596,2.276767676767677
round_robin,100,21.932098765432098,13.592592592592593,3.373456790123457,2.832098765432099
round_robin,100,19.129213483146067,12.581460674157304,3.098314606741573,2.549438202247191
round_robin,100,21.308139534883722,12.909883720930232,3.23546511627907,2.646511627906977
round_robin,100,20.763636363636362,13.287878787878787,3.3636363636363638,2.5806060606060606
round_robin,100,23.093333333333334,14.69,4.1,3.025333333333333
round_robin,100,21.680722891566266,13.042168674698795,3.5873493975903616,2.6590361445783133
round_robin,100,21.64968152866242,14.560509554140127,3.6528662420382165,2.7745222929936304
round_robin,100,19.197674418604652,14.44186046511628,3.2122093023255816,2.5337209302325583
round_robin,100,20.546511627906977,12.732558139534884,3.354651162790698,2.5953488372093023
round_robin,100,19.02173913043478,13.035326086956522,3.2119565217391304,2.407608695652174
round_robin,100,18.25,12.36968085106383,3.021276595744681,2.2851063829787233
round_robin,100,20.802547770700638,14.420382165605096,3.3503184713375798,3.0713375796178344
round_robin,100,18.25581395348837,13.377906976744185,3.4098837209302326,2.5267441860465114
round_robin,100,15.745,12.3025,2.9175,2.1550000000000002
round_robin,100,17.476683937823836,11.89119170984456,2.9689119170984455,2.347150259067358
round_robin,100,20.652941176470588,12.629411764705882,3.488235294117647,2.5776470588235294
round_robin,100,18.508379888268156,11.804469273743017,3.298882681564246,2.445810055865922
round_robin,100,20.140350877192983,12.736842105263158,3.236842105263158,2.7906432748538013
round_robin,100,20.327272727272728,13.084848484848484,3.5727272727272728,2.812121212121212
