algorithm,time,1,1
round_robin,100,4.83453237410072,9.410071942446043
round_robin,100,4.946969696969697,9.848484848484848
round_robin,100,5.368,10.16
round_robin,100,6.083333333333333,10.4
round_robin,100,5.363636363636363,9.106060606060606
round_robin,100,5.02054794520548,8.41095890410959
round_robin,100,5.4958677685950414,10.59504132231405
round_robin,100,5.023255813953488,9.24031007751938
round_robin,100,4.632352941176471,10.698529411764707
round_robin,100,5.283464566929134,11.031496062992126
round_robin,100,5.768,10.28
round_robin,100,4.741258741258742,9.615384615384615
round_robin,100,5.1484375,10.8125
round_robin,100,4.687022900763359,10.687022900763358
round_robin,100,4.7846153846153845,10.76923076923077
round_robin,100,4.777777777777778,11.373015873015873
round_robin,100,5.107142857142857,9.185714285714285
round_robin,100,5.0894308943089435,10.902439024390244
round_robin,100,5.476190476190476,10.047619047619047
round_robin,100,5.142857142857143,9.857142857142858
round_robin,100,5.409090909090909,9.712121212121213
round_robin,100,4.841726618705036,9.654676258992806
round_robin,100,5.2265625,10.640625
round_robin,100,5.036764705882353,9.227941176470589
round_robin,100,4.930769230769231,9.46923076923077
round_robin,100,5.368421052631579,10.06766917293233
round_robin,100,5.0078740157480315,11.007874015748031
round_robin,100,5.1,10.661538461538461
round_robin,100,5.124031007751938,10.4031007751938
round_robin,100,5.046153846153846,10.569230769230769
round_robin,100,5.878048780487805,9.739837398373984
round_robin,100,4.948529411764706,10.411764705882353
round_robin,100,5.2734375,9.53125
round_robin,100,5.185483870967742,11.040322580645162
round_robin,100,5.095588235294118,9.889705882352942
round_robin,100,6.042735042735043,10.760683760683762
round_robin,100,4.832,11.04
round_robin,100,5.32,10.568
round_robin,100,5.201388888888889,9.45138888888889
round_robin,100,5.029850746268656,10.238805970149254
round_robin,100,5.464566929133858,10.283464566929133
round_robin,100,5.819672131147541,10.942622950819672
round_robin,100,5.408333333333333,10.708333333333334
round_robin,100,5.4655172413793105,11.163793103448276
round_robin,100,5.0,9.622222222222222
round_robin,100,5.5396825396825395,10.214285714285714
round_robin,100,5.534351145038168,10.198473282442748
round_robin,100,4.492857142857143,9.67142857142857
round_robin,100,5.774193548387097,10.266129032258064
round_robin,100,5.377049180327869,10.836065573770492
round_robin,100,5.2936507936507935,10.380952380952381
round_robin,100,5.6796875,10.3515625
round_robin,100,4.8,10.838461538461539
round_robin,100,5.358778625954199,9.893129770992367
round_robin,100,4.971014492753623,9.73913043478261
round_robin,100,5.468253968253968,9.674603174603174
round_robin,100,4.7443609022556394,9.61654135338346
round_robin,100,5.484375,10.265625
round_robin,100,5.0,10.738461538461538
round_robin,100,5.236641221374046,10.061068702290076
round_robin,100,5.192592592592592,9.74074074074074
round_robin,100,5.559322033898305,11.135593220338983
round_robin,100,5.7272727272727275,10.785123966942148
round_robin,100,5.118110236220472,11.133858267716535
round_robin,100,4.926470588235294,9.970588235294118
round_robin,100,4.534246575342466,9.075342465753424
round_robin,100,5.218978102189781,9.416058394160585
round_robin,100,5.674418604651163,10.108527131782946
round_robin,100,5.376,9.728
round_robin,100,5.181159420289855,8.434782608695652
round_robin,100,5.1138211382113825,10.203252032520325
round_robin,100,5.287769784172662,9.575539568345324
round_robin,100,4.879699248120301,10.37593984962406
round_robin,100,5.213740458015267,9.946564885496183
round_robin,100,4.3106060606060606,10.674242424242424
round_robin,100,6.349593495934959,10.048780487804878
round_robin,100,5.322834645669292,10.385826771653543
round_robin,100,5.8203125,10.3203125
round_robin,100,5.818181818181818,10.809917355371901
round_robin,100,5.146341463414634,11.16260162601626
round_robin,100,5.266666666666667,9.792592592592593
round_robin,100,5.6015625,10.0546875
round_robin,100,4.735294117647059,10.058823529411764
round_robin,100,5.181159420289855,9.623188405797102
round_robin,100,5.368,10.512
round_robin,100,5.175572519083969,10.580152671755725
round_robin,100,5.197080291970803,9.766423357664234
round_robin,100,4.784172661870503,9.820143884892087
round_robin,100,4.844594594594595,8.891891891891891
round_robin,100,5.420634920634921,10.817460317460318
round_robin,100,5.25,10.725806451612904
round_robin,100,4.97945205479452,8.89041095890411
round_robin,100,5.246153846153846,10.246153846153845
round_robin,100,5.298507462686567,9.365671641791044
round_robin,100,4.913043478260869,9.934782608695652
round_robin,100,5.2727272727272725,10.416666666666666
round_robin,100,5.305343511450381,10.236641221374045
round_robin,100,5.784,10.912
round_robin,100,5.471014492753623,9.043478260869565
round_robin,100,5.1940298507462686,9.91044776119403
round_robin,100,5.576,10.72
round_robin,100,4.841269841269841,10.682539682539682
round_robin,100,5.0,10.13740458015267
round_robin,100,5.401515151515151,9.469696969696969
round_robin,100,4.840579710144928,10.246376811594203
round_robin,100,5.366412213740458,10.450381679389313
round_robin,100,5.4,10.592307692307692
round_robin,100,5.3893129770992365,10.580152671755725
round_robin,100,4.54054054054054,8.891891891891891
round_robin,100,5.229508196721311,10.844262295081966
round_robin,100,5.015625,10.375
round_robin,100,4.492753623188406,10.652173913043478
round_robin,100,4.791666666666667,9.82638888888889
round_robin,100,5.24793388429752,10.776859504132231
round_robin,100,5.4186046511627906,10.217054263565892
round_robin,100,4.962121212121212,10.43939393939394
round_robin,100,4.816901408450704,9.380281690140846
round_robin,100,5.717741935483871,10.314516129032258
round_robin,100,4.992481203007519,10.24812030075188
round_robin,100,4.740458015267175,9.65648854961832
round_robin,100,5.349206349206349,10.46031746031746
round_robin,100,5.196850393700787,10.582677165354331
round_robin,100,5.637096774193548,10.508064516129032
round_robin,100,5.320610687022901,9.694656488549619
round_robin,100,4.647058823529412,9.985294117647058
round_robin,100,5.827868852459017,10.721311475409836
round_robin,100,5.223021582733813,9.381294964028777
round_robin,100,4.654135338345864,10.548872180451127
round_robin,100,5.2214285714285715,9.228571428571428
round_robin,100,5.229629629629629,9.881481481481481
round_robin,100,5.0,9.035971223021583
round_robin,100,5.014084507042254,9.32394366197183
round_robin,100,4.875,10.5234375
round_robin,100,4.871212121212121,11.098484848484848
round_robin,100,5.065693430656935,10.182481751824817
round_robin,100,5.5528455284552845,10.333333333333334
round_robin,100,4.30827067669173,9.669172932330827
round_robin,100,5.680672268907563,10.957983193277311
round_robin,100,5.393700787401575,10.228346456692913
round_robin,100,4.815384615384615,9.930769230769231
round_robin,100,4.5,9.264285714285714
round_robin,100,4.9361702127659575,9.22695035460993
round_robin,100,5.5234375,9.7734375
round_robin,100,5.305343511450381,10.366412213740459
round_robin,100,5.655737704918033,10.40983606557377
round_robin,100,4.725925925925926,9.696296296296296
round_robin,100,5.28,10.824
round_robin,100,4.9147286821705425,10.395348837209303
round_robin,100,5.3984375,10.46875
round_robin,100,4.529411764705882,10.323529411764707
round_robin,100,5.425196850393701,9.88976377952756
round_robin,100,5.252032520325203,10.91869918699187
round_robin,100,4.903225806451613,10.846774193548388
round_robin,100,4.985074626865671,9.388059701492537
round_robin,100,4.9411764705882355,9.830882352941176
round_robin,100,5.325396825396825,10.777777777777779
round_robin,100,5.5,11.075
round_robin,100,5.2362204724409445,10.48031496062992
round_robin,100,5.1484375,10.1171875
round_robin,100,5.298387096774194,10.35483870967742
round_robin,100,5.6328125,10.1875
round_robin,100,5.166666666666667,10.725
round_robin,100,5.523809523809524,10.380952380952381
round_robin,100,5.198473282442748,10.488549618320612
round_robin,100,4.816793893129771,10.702290076335878
round_robin,100,5.2109375,9.734375
round_robin,100,6.205128205128205,10.897435897435898
round_robin,100,4.635135135135135,9.20945945945946
round_robin,100,4.880597014925373,10.947761194029852
round_robin,100,5.287878787878788,9.234848484848484
round_robin,100,4.803030303030303,9.613636363636363
round_robin,100,5.319672131147541,10.844262295081966
round_robin,100,5.152,10.6
round_robin,100,5.711864406779661,10.415254237288135
round_robin,100,4.930555555555555,9.20138888888889
round_robin,100,5.6875,10.078125
round_robin,100,5.7073170731707314,10.130081300813009
round_robin,100,5.126984126984127,10.523809523809524
round_robin,100,4.866666666666666,9.674074074074074
round_robin,100,4.342281879194631,9.10738255033557
round_robin,100,5.827586206896552,10.741379310344827
round_robin,100,5.211382113821138,10.341463414634147
round_robin,100,5.270491803278689,11.163934426229508
round_robin,100,5.8,10.043478260869565
round_robin,100,5.446153846153846,10.146153846153846
round_robin,100,5.737704918032787,10.836065573770492
round_robin,100,5.37984496124031,9.689922480620154
round_robin,100,5.373015873015873,10.80952380952381
round_robin,100,5.161290322580645,10.709677419354838
round_robin,100,5.221374045801527,10.419847328244275
round_robin,100,4.74468085106383,9.056737588652481
round_robin,100,6.008264462809917,10.198347107438016
round_robin,100,4.937984496124031,10.573643410852712
round_robin,100,5.912698412698413,9.515873015873016
round_robin,100,4.792307692307692,11.053846153846154
round_robin,100,5.845528455284553,10.178861788617887
round_robin,100,5.413533834586466,10.473684210526315
round_robin,100,5.417322834645669,10.086614173228346
round_robin,100,5.642276422764228,10.138211382113822
round_robin,100,4.811594202898551,10.123188405797102
round_robin,100,5.246031746031746,10.785714285714286
round_robin,100,4.893939393939394,10.053030303030303
round_robin,100,4.9489051094890515,9.532846715328468
round_robin,100,5.121212121212121,9.931818181818182
round_robin,100,4.984848484848484,9.621212121212121
round_robin,100,4.864,10.8
round_robin,100,6.040650406504065,10.097560975609756
round_robin,100,5.928571428571429,9.841269841269842
round_robin,100,5.534351145038168,10.068702290076336
round_robin,100,4.659259259259259,9.762962962962963
round_robin,100,5.701612903225806,10.846774193548388
round_robin,100,5.256,10.592
round_robin,100,5.267716535433071,10.15748031496063
round_robin,100,4.723880597014926,9.305970149253731
round_robin,100,5.126050420168068,11.268907563025211
round_robin,100,5.655737704918033,10.09016393442623
round_robin,100,5.125,9.588235294117647
round_robin,100,4.572463768115942,10.55072463768116
round_robin,100,5.1937984496124034,10.906976744186046
round_robin,100,5.398230088495575,10.663716814159292
round_robin,100,5.786324786324786,11.034188034188034
round_robin,100,4.9603174603174605,10.857142857142858
round_robin,100,5.754098360655738,10.770491803278688
round_robin,100,5.633587786259542,10.335877862595419
round_robin,100,5.446808510638298,9.099290780141844
round_robin,100,5.911290322580645,10.612903225806452
round_robin,100,5.295454545454546,10.075757575757576
round_robin,100,5.516129032258065,10.89516129032258
round_robin,100,5.754098360655738,10.336065573770492
round_robin,100,5.3088235294117645,9.205882352941176
round_robin,100,6.131147540983607,10.557377049180328
round_robin,100,5.362204724409449,10.401574803149606
round_robin,100,5.10077519379845,10.34108527131783
round_robin,100,4.9037037037037035,9.688888888888888
round_robin,100,5.801587301587301,10.452380952380953
round_robin,100,4.913669064748201,9.496402877697841
round_robin,100,4.9921259842519685,10.070866141732283
round_robin,100,5.448,10.408
round_robin,100,5.093023255813954,10.310077519379846
round_robin,100,5.425373134328358,9.246268656716419
round_robin,100,5.553719008264463,9.75206611570248
round_robin,100,4.865671641791045,9.08955223880597
round_robin,100,4.868613138686132,9.897810218978103
round_robin,100,5.1893939393939394,9.992424242424242
round_robin,100,5.901639344262295,9.827868852459016
round_robin,100,5.061538461538461,10.423076923076923
round_robin,100,5.1678321678321675,8.832167832167832
round_robin,100,5.984251968503937,10.165354330708661
round_robin,100,5.415384615384616,10.307692307692308
round_robin,100,4.992307692307692,10.838461538461539
round_robin,100,4.7073170731707314,11.252032520325203
round_robin,100,4.683453237410072,9.913669064748202
round_robin,100,5.007299270072993,9.992700729927007
round_robin,100,4.398692810457517,8.647058823529411
round_robin,100,5.384615384615385,9.723076923076922
round_robin,100,4.992248062015504,9.2015503875969
round_robin,100,4.731034482758621,9.289655172413793
round_robin,100,4.962962962962963,10.088888888888889
round_robin,100,5.406779661016949,10.389830508474576
round_robin,100,4.782608695652174,9.282608695652174
round_robin,100,5.483606557377049,11.155737704918034
round_robin,100,5.427480916030534,9.435114503816793
round_robin,100,5.4140625,9.734375
round_robin,100,5.532786885245901,11.0
round_robin,100,5.25,10.431818181818182
round_robin,100,5.25,11.080645161290322
round_robin,100,4.847222222222222,9.583333333333334
round_robin,100,5.109375,10.5
round_robin,100,5.257352941176471,10.176470588235293
round_robin,100,5.476923076923077,10.107692307692307
round_robin,100,5.142857142857143,10.968253968253968
round_robin,100,5.661157024793388,10.768595041322314
round_robin,100,5.966942148760331,10.041322314049587
round_robin,100,5.330578512396694,10.809917355371901
round_robin,100,5.112,9.688
round_robin,100,5.6183206106870225,9.82442748091603
round_robin,100,5.382352941176471,9.301470588235293
round_robin,100,5.066666666666666,9.548148148148147
round_robin,100,5.43609022556391,9.917293233082706
round_robin,100,5.322314049586777,11.264462809917354
round_robin,100,5.507936507936508,9.920634920634921
round_robin,100,5.0,10.357142857142858
round_robin,100,5.846774193548387,10.693548387096774
round_robin,100,5.172661870503597,9.899280575539569
round_robin,100,4.794326241134752,9.631205673758865
round_robin,100,5.376923076923077,10.63076923076923
round_robin,100,4.404109589041096,9.095890410958905
round_robin,100,5.5396825396825395,10.46031746031746
round_robin,100,5.014705882352941,9.941176470588236
round_robin,100,5.078014184397163,9.666666666666666
round_robin,100,5.59349593495935,10.902439024390244
round_robin,100,5.636363636363637,10.49586776859504
round_robin,100,4.655172413793103,9.317241379310344
round_robin,100,4.846715328467154,10.0
round_robin,100,5.213114754098361,10.180327868852459
round_robin,100,5.338582677165355,10.26771653543307
round_robin,100,5.770491803278689,10.418032786885245
round_robin,100,4.804511278195489,10.225563909774436
round_robin,100,5.496,10.536
round_robin,100,5.8320610687022905,9.389312977099237
round_robin,100,5.106870229007634,9.900763358778626
round_robin,100,4.4825174825174825,9.44055944055944
round_robin,100,4.935483870967742,11.048387096774194
round_robin,100,5.530769230769231,10.46923076923077
round_robin,100,4.854961832061068,10.198473282442748
round_robin,100,5.272,10.768
round_robin,100,4.798507462686567,10.447761194029852
round_robin,100,4.554794520547945,9.67123287671233
round_robin,100,5.6940298507462686,9.373134328358208
round_robin,100,4.74,8.713333333333333
round_robin,100,5.300813008130081,10.16260162601626
round_robin,100,5.3700787401574805,10.448818897637794
round_robin,100,5.174603174603175,9.587301587301587
round_robin,100,4.818181818181818,10.431818181818182
round_robin,100,5.135714285714286,9.142857142857142
round_robin,100,5.915966386554622,10.873949579831933
round_robin,100,5.821138211382114,10.325203252032521
round_robin,100,5.079136690647482,10.107913669064748
round_robin,100,4.876923076923077,10.384615384615385
round_robin,100,5.2890625,10.6953125
round_robin,100,5.640625,9.0625
round_robin,100,5.7265625,10.390625
round_robin,100,4.885714285714286,9.878571428571428
round_robin,100,4.978260869565218,9.847826086956522
round_robin,100,5.6171875,10.25
round_robin,100,5.401639344262295,10.89344262295082
round_robin,100,5.186991869918699,11.471544715447154
round_robin,100,5.358778625954199,10.198473282442748
round_robin,100,5.391666666666667,11.258333333333333
round_robin,100,5.8,10.016666666666667
round_robin,100,5.046875,10.71875
round_robin,100,5.798507462686567,10.007462686567164
round_robin,100,4.48936170212766,10.156028368794326
round_robin,100,5.233333333333333,11.183333333333334
round_robin,100,4.9640287769784175,9.474820143884893
round_robin,100,5.312,10.616
round_robin,100,4.906976744186046,10.511627906976743
round_robin,100,5.52755905511811,10.48031496062992
round_robin,100,5.456,9.992
round_robin,100,4.78125,10.5546875
round_robin,100,4.705035971223022,8.93525179856115
round_robin,100,4.921259842519685,9.874015748031496
round_robin,100,5.022388059701493,10.298507462686567
round_robin,100,5.717741935483871,11.129032258064516
round_robin,100,4.611510791366906,9.237410071942445
round_robin,100,5.2,11.216666666666667
round_robin,100,5.354838709677419,11.201612903225806
round_robin,100,5.287878787878788,10.015151515151516
round_robin,100,4.945578231292517,9.156462585034014
round_robin,100,5.571428571428571,9.721804511278195
round_robin,100,5.318181818181818,11.022727272727273
round_robin,100,5.4471544715447155,10.731707317073171
round_robin,100,5.462121212121212,10.272727272727273
round_robin,100,4.885496183206107,9.694656488549619
round_robin,100,5.45985401459854,10.138686131386862
round_robin,100,5.561538461538461,9.861538461538462
round_robin,100,5.1911764705882355,9.852941176470589
round_robin,100,4.788321167883212,9.562043795620438
round_robin,100,5.2846715328467155,9.204379562043796
round_robin,100,5.7317073170731705,10.91869918699187
round_robin,100,5.325,10.883333333333333
round_robin,100,4.977777777777778,9.896296296296295
round_robin,100,4.638461538461539,10.953846153846154
round_robin,100,4.685714285714286,9.478571428571428
round_robin,100,4.861313868613139,9.773722627737227
round_robin,100,5.0,10.452380952380953
round_robin,100,5.0,10.2578125
round_robin,100,4.968503937007874,10.94488188976378
round_robin,100,5.113636363636363,9.840909090909092
round_robin,100,5.360902255639098,10.022556390977444
round_robin,100,5.181818181818182,11.264462809917354
round_robin,100,4.893129770992366,10.374045801526718
round_robin,100,5.4,11.096
round_robin,100,4.468085106382978,9.602836879432624
round_robin,100,5.957983193277311,9.949579831932773
round_robin,100,4.96,10.88
round_robin,100,5.805084745762712,10.771186440677965
round_robin,100,5.5546875,10.421875
round_robin,100,5.349206349206349,10.706349206349206
round_robin,100,5.015151515151516,10.136363636363637
round_robin,100,4.992592592592593,9.651851851851852
round_robin,100,5.8,10.136
round_robin,100,5.2682926829268295,11.16260162601626
round_robin,100,5.338028169014085,9.06338028169014
round_robin,100,5.3106060606060606,10.090909090909092
round_robin,100,5.2926829268292686,10.83739837398374
round_robin,100,4.9147286821705425,10.736434108527131
round_robin,100,4.585034013605442,9.034013605442176
round_robin,100,5.267716535433071,9.834645669291339
round_robin,100,4.696296296296296,9.829629629629629
round_robin,100,5.648,10.76
round_robin,100,5.442748091603053,10.244274809160306
round_robin,100,5.796875,10.1171875
round_robin,100,4.821705426356589,10.550387596899224
round_robin,100,5.1603053435114505,10.183206106870228
round_robin,100,4.698630136986301,9.726027397260275
round_robin,100,5.60655737704918,10.680327868852459
round_robin,100,5.624,10.576
round_robin,100,4.904411764705882,9.897058823529411
round_robin,100,5.2748091603053435,10.351145038167939
round_robin,100,4.796992481203008,9.759398496240602
round_robin,100,4.507575757575758,10.719696969696969
round_robin,100,5.265734265734266,9.146853146853147
round_robin,100,5.221374045801527,9.641221374045802
round_robin,100,5.2781954887218046,10.090225563909774
round_robin,100,4.782608695652174,10.115942028985508
round_robin,100,5.0625,10.6796875
round_robin,100,5.169117647058823,10.022058823529411
round_robin,100,5.074626865671642,9.761194029850746
round_robin,100,5.388888888888889,10.507936507936508
round_robin,100,5.699186991869919,10.113821138211382
round_robin,100,5.504,10.288
round_robin,100,5.5,10.896825396825397
round_robin,100,4.8088235294117645,9.772058823529411
round_robin,100,5.175572519083969,10.49618320610687
round_robin,100,5.185185185185185,9.992592592592592
round_robin,100,4.932835820895522,9.626865671641792
round_robin,100,6.17948717948718,10.675213675213675
round_robin,100,4.786259541984733,10.282442748091603
round_robin,100,5.40650406504065,10.658536585365853
round_robin,100,4.804347826086956,9.405797101449275
round_robin,100,5.0852713178294575,10.054263565891473
round_robin,100,4.682539682539683,10.380952380952381
round_robin,100,5.758064516129032,10.71774193548387
round_robin,100,5.024193548387097,10.451612903225806
round_robin,100,4.583333333333333,10.704545454545455
round_robin,100,4.7368421052631575,9.962406015037594
round_robin,100,5.557377049180328,11.065573770491802
round_robin,100,4.739130434782608,9.876811594202898
round_robin,100,6.042735042735043,10.666666666666666
round_robin,100,4.7214285714285715,9.635714285714286
round_robin,100,5.371212121212121,10.196969696969697
round_robin,100,4.7898550724637685,9.652173913043478
round_robin,100,5.387096774193548,10.443548387096774
round_robin,100,5.561538461538461,10.069230769230769
round_robin,100,5.00763358778626,9.793893129770993
round_robin,100,5.73015873015873,10.476190476190476
round_robin,100,4.938461538461539,10.276923076923078
round_robin,100,5.1953125,9.578125
round_robin,100,5.094202898550725,9.297101449275363
round_robin,100,5.492063492063492,10.174603174603174
round_robin,100,5.556451612903226,10.564516129032258
round_robin,100,5.596774193548387,10.879032258064516
round_robin,100,5.170542635658915,10.550387596899224
round_robin,100,4.7835820895522385,10.41044776119403
round_robin,100,5.252032520325203,10.520325203252032
round_robin,100,5.073770491803279,11.39344262295082
round_robin,100,5.059259259259259,10.059259259259258
round_robin,100,5.574803149606299,10.622047244094489
round_robin,100,5.2773722627737225,9.708029197080291
round_robin,100,5.09375,10.9765625
round_robin,100,5.0,10.763779527559056
round_robin,100,5.677165354330708,10.393700787401574
round_robin,100,5.1484375,9.984375
round_robin,100,5.804878048780488,10.05691056910569
round_robin,100,5.2846153846153845,10.576923076923077
round_robin,100,5.125,9.5
round_robin,100,5.306569343065694,9.693430656934307
round_robin,100,5.42741935483871,11.411290322580646
round_robin,100,5.21875,9.859375
round_robin,100,5.104477611940299,10.201492537313433
round_robin,100,5.076923076923077,10.73076923076923
round_robin,100,5.2265625,10.1640625
round_robin,100,5.32,10.576
round_robin,100,4.785714285714286,10.0
round_robin,100,5.21875,9.9140625
round_robin,100,4.732824427480916,9.709923664122137
round_robin,100,5.271317829457364,9.736434108527131
round_robin,100,5.975806451612903,9.862903225806452
round_robin,100,4.8059701492537314,9.895522388059701
round_robin,100,4.675675675675675,9.155405405405405
round_robin,100,5.403100775193798,9.976744186046512
round_robin,100,5.916666666666667,10.55
round_robin,100,5.770491803278689,10.12295081967213
round_robin,100,5.584,10.512
round_robin,100,4.9714285714285715,9.014285714285714
round_robin,100,5.0,10.178294573643411
round_robin,100,5.190476190476191,10.198412698412698
round_robin,100,5.481203007518797,9.436090225563909
round_robin,100,4.71875,11.515625
round_robin,100,4.676258992805756,10.035971223021583
round_robin,100,5.069230769230769,9.8
round_robin,100,5.21875,9.9453125
round_robin,100,5.561538461538461,9.661538461538461
round_robin,100,5.410852713178294,9.89922480620155
round_robin,100,4.888059701492537,9.873134328358208
round_robin,100,4.803921568627451,8.27450980392157
round_robin,100,4.8307692307692305,10.638461538461538
round_robin,100,5.53125,9.78125
round_robin,100,4.646616541353383,11.022556390977444
round_robin,100,4.337931034482758,9.013793103448275
round_robin,100,5.103703703703704,10.02962962962963
round_robin,100,4.65,9.45
round_robin,100,4.787671232876712,9.45890410958904
round_robin,100,4.9763779527559056,10.653543307086615
round_robin,100,5.361538461538461,9.653846153846153
round_robin,100,5.0,11.284552845528456
round_robin,100,5.09375,10.359375
round_robin,100,4.693430656934306,10.204379562043796
round_robin,100,4.957142857142857,9.585714285714285
round_robin,100,5.352,10.992
round_robin,100,5.5210084033613445,11.092436974789916
round_robin,100,4.639455782312925,9.748299319727892
round_robin,100,5.104166666666667,9.395833333333334
round_robin,100,5.46875,10.7265625
round_robin,100,5.269230769230769,10.246153846153845
round_robin,100,4.776923076923077,9.96923076923077
round_robin,100,5.151515151515151,10.106060606060606
round_robin,100,5.196969696969697,10.068181818181818
round_robin,100,5.584,10.704
round_robin,100,5.512,9.768
round_robin,100,4.651851851851852,9.777777777777779
round_robin,100,5.165517241379311,8.958620689655172
round_robin,100,5.25984251968504,10.244094488188976
round_robin,100,5.484126984126984,11.055555555555555
round_robin,100,4.814814814814815,9.577777777777778
round_robin,100,5.65625,10.140625
round_robin,100,4.698529411764706,10.441176470588236
round_robin,100,5.781512605042017,11.428571428571429
round_robin,100,5.2615384615384615,10.161538461538461
round_robin,100,5.41044776119403,9.335820895522389
round_robin,100,5.4,10.816666666666666
round_robin,100,5.23015873015873,10.484126984126984
round_robin,100,6.360655737704918,9.459016393442623
round_robin,100,5.453125,10.3203125
round_robin,100,5.617886178861789,10.260162601626016
round_robin,100,5.234375,10.171875
round_robin,100,5.090909090909091,10.083333333333334
round_robin,100,5.424242424242424,9.924242424242424
round_robin,100,5.335820895522388,8.977611940298507
round_robin,100,5.0,10.930769230769231
round_robin,100,5.196850393700787,10.393700787401574
round_robin,100,4.767123287671233,8.904109589041095
round_robin,100,5.022388059701493,9.76865671641791
round_robin,100,5.37593984962406,10.233082706766917
round_robin,100,5.143939393939394,10.363636363636363
round_robin,100,5.390243902439025,10.967479674796747
round_robin,100,5.376923076923077,9.892307692307693
round_robin,100,4.953125,10.453125
round_robin,100,5.403100775193798,9.472868217054264
round_robin,100,5.561538461538461,10.353846153846154
round_robin,100,4.976744186046512,10.976744186046512
round_robin,100,5.966666666666667,10.558333333333334
round_robin,100,5.338709677419355,10.241935483870968
round_robin,100,3.9245283018867925,8.578616352201259
round_robin,100,5.102941176470588,9.073529411764707
round_robin,100,5.591666666666667,10.975
round_robin,100,5.182539682539683,10.722222222222221
round_robin,100,5.524193548387097,10.290322580645162
round_robin,100,5.379032258064516,10.911290322580646
round_robin,100,5.361538461538461,10.3
round_robin,100,5.166666666666667,10.363636363636363
round_robin,100,5.2180451127819545,10.646616541353383
round_robin,100,4.162962962962963,10.674074074074074
round_robin,100,5.153846153846154,10.315384615384616
