algorithm,time,1,1,1,1,1,1,1,1,1,1
round_robin,1000,8.222873900293255,8.084066471163245,8.022482893450636,8.101661779081134,8.055718475073315,8.09286412512219,8.071358748778104,7.921798631476051,8.029325513196481,7.961876832844575
round_robin,1000,8.002938295788443,8.273261508325172,8.165523996082273,8.310479921645445,8.16356513222331,8.186092066601372,8.369245837414299,8.432908912830559,8.344760039177277,8.084231145935357
round_robin,1000,8.179512195121951,8.085853658536585,8.339512195121952,8.05170731707317,8.370731707317074,8.175609756097561,8.0,8.138536585365854,8.48,8.105365853658537
round_robin,1000,8.334313725490196,8.299019607843137,8.117647058823529,8.316666666666666,8.031372549019608,8.299019607843137,8.283333333333333,8.014705882352942,8.031372549019608,8.140196078431373
round_robin,1000,8.043988269794722,8.222873900293255,7.9608993157380255,7.995112414467253,7.761485826001955,8.029325513196481,8.093841642228739,7.905180840664712,7.915933528836755,7.8455522971652005
round_robin,1000,8.148148148148149,8.427875243664717,8.421052631578947,8.214424951267057,8.40253411306043,8.194931773879143,8.265107212475634,8.364522417153996,8.026315789473685,7.966861598440546
round_robin,1000,8.280392156862746,8.266666666666667,8.343137254901961,8.348039215686274,8.291176470588235,8.552941176470588,8.499019607843136,8.213725490196078,8.170588235294117,8.448039215686274
round_robin,1000,7.89628180039139,8.064579256360078,8.09197651663405,7.930528375733855,8.16829745596869,8.065557729941291,8.352250489236791,8.312133072407045,7.936399217221135,7.97651663405088
round_robin,1000,8.281524926686217,7.981427174975562,8.085043988269796,7.93841642228739,7.989247311827957,8.240469208211143,7.875855327468231,8.298142717497557,8.114369501466276,8.120234604105573
round_robin,1000,8.11701081612586,8.168141592920353,8.061946902654867,8.0039331366765,8.180924287118977,8.171091445427729,8.056047197640117,7.795476892822026,8.225172074729597,8.305801376597836
round_robin,1000,8.299607072691552,8.533398821218075,8.328094302554028,8.120825147347741,8.510805500982318,8.178781925343811,8.270137524557956,8.18762278978389,8.466601178781925,8.225933202357563
round_robin,1000,8.096267190569744,8.031434184675835,7.845776031434185,8.30943025540275,8.239685658153242,7.99705304518664,7.9351669941060905,7.901768172888016,8.115913555992142,8.133595284872298
round_robin,1000,8.548039215686275,8.295098039215686,8.3,8.262745098039217,8.380392156862746,8.409803921568628,8.265686274509804,8.37843137254902,8.109803921568627,8.113725490196078
round_robin,1000,8.048086359175663,7.925417075564279,8.06378802747792,7.916584887144259,7.717369970559372,7.964671246319922,8.034347399411187,8.195289499509324,8.126594700686947,7.957801766437684
round_robin,1000,8.178885630498534,8.119257086999022,8.181818181818182,8.03225806451613,8.01564027370479,8.444770283479961,8.0772238514174,8.179863147605083,7.9853372434017595,8.317693059628544
round_robin,1000,8.293542074363993,8.17123287671233,8.28962818003914,8.218199608610567,8.0440313111546,8.305283757338552,8.153620352250488,8.468688845401173,8.176125244618396,8.323874755381604
round_robin,1000,8.274779195289499,8.259077526987243,8.245338567222767,8.207065750736016,7.988223748773307,8.25613346418057,8.075564278704613,8.169774288518155,8.197252208047106,8.031403336604514
round_robin,1000,8.259803921568627,8.320588235294117,8.430392156862744,8.319607843137256,8.315686274509805,8.449019607843137,8.284313725490197,8.154901960784313,8.323529411764707,8.063725490196079
round_robin,1000,8.302851524090462,8.295968534906589,8.07866273352999,7.941986234021632,8.582104228121928,8.437561455260571,8.289085545722713,8.264503441494591,8.294985250737463,8.121927236971485
round_robin,1000,8.159335288367547,8.143695014662757,8.201368523949169,7.934506353861193,7.9071358748778104,8.033235581622678,8.056695992179863,8.117302052785924,8.132942326490713,7.952101661779081
round_robin,1000,8.218627450980392,8.336274509803921,8.33529411764706,7.948039215686275,8.401960784313726,8.529411764705882,8.299019607843137,8.231372549019607,8.300980392156863,8.126470588235295
round_robin,1000,8.145650048875856,8.29130009775171,8.60019550342131,8.449657869012707,8.341153470185729,8.356793743890519,8.373411534701857,8.479960899315738,8.198435972629522,8.547409579667644
round_robin,1000,8.350049164208457,8.240904621435595,8.150442477876107,8.059980334316618,8.369714847590954,8.172074729596854,8.136676499508358,8.438544739429695,8.093411996066862,8.16125860373648
round_robin,1000,8.258823529411766,8.153921568627451,8.373529411764705,8.074509803921568,8.029411764705882,8.320588235294117,8.100980392156863,8.16470588235294,8.284313725490197,8.184313725490195
round_robin,1000,8.27156862745098,8.04607843137255,8.270588235294118,8.450980392156863,8.123529411764705,8.161764705882353,8.25294117647059,8.223529411764705,8.33529411764706,8.280392156862746
round_robin,1000,8.1943359375,8.1435546875,8.23828125,8.1689453125,8.302734375,8.48046875,8.2841796875,8.1728515625,8.1630859375,8.3369140625
round_robin,1000,8.552605703048181,8.266470009832842,8.087512291052114,8.279252704031466,8.384464110127826,8.4070796460177,8.24188790560472,8.28810226155359,8.175024582104228,8.097345132743364
round_robin,1000,7.857421875,8.0146484375,8.142578125,8.1748046875,8.0400390625,8.361328125,8.416015625,7.9521484375,8.1328125,8.3212890625
round_robin,1000,8.387795275590552,8.170275590551181,8.384842519685039,8.242125984251969,8.338582677165354,8.521653543307087,8.580708661417322,8.632874015748031,8.387795275590552,8.483267716535433
round_robin,1000,8.461689587426326,8.143418467583498,8.329076620825147,8.296660117878192,8.30844793713163,8.044204322200393,8.272102161100197,8.028487229862476,8.150294695481335,8.472495088408644
round_robin,1000,7.979411764705882,7.77156862745098,8.198039215686274,8.086274509803921,8.091176470588236,8.001960784313725,7.8313725490196076,7.896078431372549,8.07843137254902,7.750980392156863
round_robin,1000,8.177908113391984,8.248289345063538,8.21603128054741,8.12316715542522,8.514173998044965,8.16813294232649,8.064516129032258,8.450635386119258,8.218963831867057,8.18475073313783
round_robin,1000,8.149019607843137,8.234313725490196,8.191176470588236,8.149019607843137,8.179411764705883,8.166666666666666,7.92843137254902,8.104901960784314,7.9715686274509805,8.148039215686275
round_robin,1000,8.141739980449659,7.921798631476051,7.987292277614858,8.287390029325513,7.827956989247312,8.130987292277615,8.045943304007821,8.221896383186706,8.163245356793745,7.9071358748778104
round_robin,1000,8.143559488692231,8.148475909537856,8.382497541789578,8.405113077679449,8.382497541789578,8.423795476892822,8.335299901671583,8.212389380530974,8.171091445427729,8.133726647000984
round_robin,1000,8.169275929549903,7.99412915851272,8.144814090019569,8.139921722113503,8.503913894324853,8.17123287671233,7.998043052837573,8.195694716242661,8.421722113502936,7.954990215264188
round_robin,1000,8.213516160626837,8.050930460333007,8.176297747306561,8.324191968658178,8.032321253672869,8.095984329089129,8.351616062683643,8.188050930460333,8.194906953966699,8.210577864838394
round_robin,1000,8.157380254154448,8.071358748778104,8.21505376344086,8.035190615835777,8.255131964809385,8.059628543499512,8.197458455522971,8.009775171065494,8.050830889540567,8.112414467253178
round_robin,1000,8.368731563421829,8.428711897738447,8.543756145526057,8.304818092428713,8.361848574237955,8.238938053097344,8.346116027531957,8.395280235988201,8.529990167158308,8.52015732546706
round_robin,1000,8.10958904109589,8.262230919765166,8.2866927592955,8.144814090019569,8.191780821917808,8.146771037181995,8.057729941291585,8.15655577299413,8.2133072407045,7.811154598825832
