algorithm,time,1,2,2,5
round_robin,1000,20.96875,10.20654296875,10.59033203125,4.130859375
round_robin,1000,19.832681017612526,10.043052837573386,9.879647749510763,3.961252446183953
round_robin,1000,20.57972440944882,10.418307086614174,10.386318897637794,4.116732283464566
round_robin,1000,20.75,10.385784313725491,10.482843137254902,4.162156862745098
round_robin,1000,20.951771653543307,10.255905511811024,10.404527559055119,4.159645669291338
round_robin,1000,20.040117416829744,10.080724070450097,9.884050880626223,3.9917808219178084
round_robin,1000,20.458742632612967,10.392927308447938,10.18418467583497,4.135756385068762
round_robin,1000,20.281524926686217,9.941348973607038,10.048875855327468,4.182209188660801
round_robin,1000,20.16160626836435,9.920176297747307,10.195396669931439,4.105582761998042
round_robin,1000,19.997050147492626,10.051130776794494,10.10668633235005,4.098328416912488
round_robin,1000,20.429406037000973,10.445959104186953,10.029211295034079,4.151898734177215
round_robin,1000,20.626836434867776,10.38197845249755,10.494123408423114,4.243486777668952
round_robin,1000,20.155729676787463,10.257590597453477,10.30411361410382,4.107737512242899
round_robin,1000,20.50049164208456,10.205506391347098,10.032940019665684,4.196853490658801
round_robin,1000,20.3421568627451,10.388235294117647,10.249509803921569,4.158039215686275
round_robin,1000,20.878072763028516,10.1897738446411,10.404129793510325,4.125467059980334
round_robin,1000,20.151425762045232,10.127335299901672,10.161750245821043,4.04464110127827
round_robin,1000,20.108823529411765,10.064705882352941,10.080882352941176,4.068039215686275
round_robin,1000,20.64180569185476,10.277723258096172,10.281157998037292,4.138567222767419
round_robin,1000,20.649363369245837,10.360920666013712,10.241919686581783,4.081880509304603
round_robin,1000,20.396484375,10.142578125,10.32763671875,4.0611328125
round_robin,1000,20.3232421875,10.14306640625,10.04443359375,4.026171875
round_robin,1000,20.33365949119374,10.095890410958905,10.189823874755382,4.0594911937377685
round_robin,1000,19.95575221238938,10.192723697148477,10.218780727630286,4.163421828908555
round_robin,1000,20.627815866797256,10.345739471106759,10.429970617042116,4.15690499510284
round_robin,1000,20.50537634408602,10.139296187683284,10.123655913978494,3.9925708699902245
round_robin,1000,19.962671905697444,10.213654223968566,10.412082514734774,4.068369351669942
round_robin,1000,20.726377952755904,10.415846456692913,10.381397637795276,4.075
round_robin,1000,20.762278978389,10.268172888015718,10.288801571709234,4.060117878192534
round_robin,1000,20.648622047244096,10.283956692913385,10.316929133858268,4.223228346456692
round_robin,1000,20.410731707317073,10.195121951219512,10.355121951219513,4.093658536585366
round_robin,1000,20.54554358472086,10.168952007835456,10.234573947110675,4.113809990205681
round_robin,1000,19.93248532289628,10.176125244618396,9.9559686888454,4.024461839530333
round_robin,1000,20.33398628795299,10.267874632713026,10.18560235063663,3.9721841332027426
round_robin,1000,20.4119373776908,10.317025440313111,10.288649706457926,4.128571428571428
round_robin,1000,20.68208661417323,10.531496062992126,10.450787401574804,4.203937007874016
round_robin,1000,20.34341463414634,10.038536585365854,9.989756097560976,4.00390243902439
round_robin,1000,20.634146341463413,10.491707317073171,10.637560975609755,4.2126829268292685
round_robin,1000,20.0,10.13160469667319,9.969178082191782,4.032681017612524
round_robin,1000,20.64516129032258,10.345063538611926,10.36119257086999,4.10772238514174
round_robin,1000,20.0,10.159335288367547,10.153958944281525,4.068035190615836
round_robin,1000,20.03128054740958,10.066471163245357,10.082111436950147,4.0809384164222875
round_robin,1000,20.43418467583497,10.326620825147348,10.3737721021611,4.1447937131630646
round_robin,1000,20.54473942969518,10.180432645034415,10.200098328416912,4.189773844641101
round_robin,1000,19.784102060843963,9.935721295387635,9.984298331697742,4.001570166830225
round_robin,1000,20.455078125,10.11962890625,10.37158203125,4.1078125
round_robin,1000,21.10675808031342,10.200293829578845,10.427522037218413,4.209402546523017
round_robin,1000,20.64082433758587,10.235034347399411,10.167320902845928,4.073405299313052
round_robin,1000,21.33951219512195,10.43268292682927,10.27560975609756,4.082536585365854
round_robin,1000,20.311089303238468,10.214916584887144,10.120706575073601,4.079882237487733
round_robin,1000,20.69291338582677,10.383858267716535,10.318897637795276,4.134055118110236
round_robin,1000,20.468565815324165,10.240667976424362,10.206286836935167,4.093123772102161
round_robin,1000,20.57801766437684,10.090284592737978,10.154563297350343,4.0928361138370954
round_robin,1000,20.83677482792527,10.283185840707965,10.228613569321533,4.123500491642085
round_robin,1000,20.591756624141315,10.28361138370952,10.421000981354268,4.174288518155054
round_robin,1000,20.80039331366765,10.391347099311702,10.594395280235988,4.222812192723697
round_robin,1000,20.62573673870334,10.158153241650295,10.340373280943025,4.03811394891945
round_robin,1000,20.650294695481335,10.258349705304518,9.899803536345775,4.131630648330058
round_robin,1000,20.109696376101862,9.809010773751224,9.930460333006856,3.9547502448579825
round_robin,1000,21.244140625,10.32763671875,10.48046875,4.153515625
round_robin,1000,20.37904015670911,10.270323212536729,10.280117531831538,4.092458374142997
round_robin,1000,20.537328094302556,10.269155206286836,10.31434184675835,4.055992141453831
round_robin,1000,20.133658536585365,10.127317073170731,10.290243902439025,4.031219512195122
round_robin,1000,20.28235294117647,10.391666666666667,10.10392156862745,4.11921568627451
round_robin,1000,20.19648093841642,10.338709677419354,10.163245356793745,4.180058651026393
round_robin,1000,20.540646425073458,10.352105778648385,10.266405484818804,4.1527913809990205
round_robin,1000,19.9453125,10.06884765625,9.94677734375,3.963671875
round_robin,1000,20.827111984282908,10.458742632612967,10.421414538310412,4.082318271119843
round_robin,1000,20.28988326848249,10.084630350194553,9.947470817120623,4.058171206225682
round_robin,1000,19.847058823529412,10.282352941176471,10.160294117647059,4.053725490196078
round_robin,1000,20.08015640273705,10.002443792766373,10.13880742913001,4.065493646138807
round_robin,1000,20.466209598432908,10.210577864838394,10.190009794319295,4.067384916748286
round_robin,1000,20.509784735812133,10.382583170254403,10.310176125244618,4.109784735812132
round_robin,1000,20.562745098039215,10.250980392156864,10.155392156862746,4.147254901960784
round_robin,1000,20.46764705882353,10.269607843137255,10.382352941176471,4.19921568627451
round_robin,1000,21.070381231671554,10.204789833822092,10.198435972629522,4.1878787878787875
round_robin,1000,20.0361328125,10.12451171875,10.12158203125,4.1029296875
round_robin,1000,20.394117647058824,10.291176470588235,10.311274509803921,4.13235294117647
round_robin,1000,20.50146914789422,10.285014691478942,10.331537708129286,4.159255631733595
round_robin,1000,20.614035087719298,10.153996101364523,10.236842105263158,4.097076023391812
round_robin,1000,20.54911591355599,10.097740667976424,10.271611001964637,4.127111984282908
round_robin,1000,20.247081712062258,10.02626459143969,10.185311284046692,4.089105058365758
round_robin,1000,20.39254170755643,10.704121687929343,10.477428851815505,4.185083415112856
round_robin,1000,20.30596285434995,10.214565004887586,10.212121212121213,4.0396871945259045
round_robin,1000,20.30550098231827,10.170923379174853,10.06286836935167,4.05893909626719
round_robin,1000,20.433333333333334,10.176960784313726,10.254901960784315,4.0600000000000005
round_robin,1000,20.787046123650637,10.278704612365063,10.331207065750736,4.1511285574092245
round_robin,1000,19.540487804878047,10.022439024390243,9.950243902439025,3.9691707317073175
round_robin,1000,20.916420845624387,10.323500491642084,10.149950835791543,4.064503441494592
round_robin,1000,20.44054580896686,10.079434697855751,10.266569200779728,4.090643274853801
round_robin,1000,20.371933267909714,10.162904808635918,10.334641805691854,4.081452404317959
round_robin,1000,20.016683022571147,9.998527968596663,10.123159960745829,3.981943081452404
round_robin,1000,20.62966601178782,10.13163064833006,10.361493123772101,4.136738703339882
round_robin,1000,20.537181996086105,10.141878669275929,10.0440313111546,4.151076320939334
round_robin,1000,20.17058823529412,10.290686274509804,10.058333333333334,4.036666666666667
round_robin,1000,19.86159844054581,9.988304093567251,10.159844054580896,4.074269005847953
round_robin,1000,20.608439646712462,10.433267909715408,10.264965652600589,4.051226692836114
round_robin,1000,20.119140625,10.1923828125,10.087890625,4.0423828125
round_robin,1000,20.74092247301276,10.36359175662414,10.381746810598626,4.065554465161924
round_robin,1000,20.57703631010795,10.173209028459274,10.229146221786065,4.05161923454367
round_robin,1000,20.959724950884087,10.392436149312378,10.395383104125736,4.225343811394891
round_robin,1000,20.157688540646426,10.117042115572968,10.076885406464251,4.0246816846229185
round_robin,1000,20.466666666666665,10.189705882352941,10.27156862745098,4.143529411764706
round_robin,1000,20.263984298331696,10.137880274779196,10.349362119725221,4.10873405299313
round_robin,1000,20.757635467980297,10.647290640394088,10.619704433497537,4.297931034482759
round_robin,1000,20.1524926686217,10.123655913978494,10.148582600195503,4.012512218963832
round_robin,1000,20.35299901671583,10.246312684365781,10.010816125860373,3.9240904621435595
round_robin,1000,20.850731707317074,10.26,10.339024390243903,4.024
round_robin,1000,20.633235004916422,10.400688298918388,10.346116027531957,4.141002949852508
round_robin,1000,20.29337231968811,10.119883040935672,9.956627680311891,4.0627680311890835
round_robin,1000,20.481880509304602,10.166993143976494,10.268854064642507,4.046816846229187
round_robin,1000,20.338551859099805,10.347847358121331,10.353228962818005,4.09412915851272
round_robin,1000,20.408243375858685,10.095191364082433,10.033366045142296,4.01766437684004
round_robin,1000,20.637610186092065,10.223800195886385,10.20519098922625,4.107345739471107
round_robin,1000,19.961764705882352,10.217647058823529,10.084313725490196,4.176666666666667
round_robin,1000,20.366990291262137,10.123300970873787,10.128155339805826,4.112621359223301
round_robin,1000,20.39980449657869,10.148093841642229,9.99071358748778,4.057869012707722
round_robin,1000,21.233267716535433,10.277559055118111,10.69488188976378,4.160433070866142
round_robin,1000,20.888998035363457,10.36738703339882,10.282416502946955,4.120235756385069
round_robin,1000,20.570588235294117,10.503921568627451,10.372549019607844,4.100196078431372
round_robin,1000,20.099116781158,10.16388616290481,10.083905789990187,4.108145240431796
round_robin,1000,20.289473684210527,10.0911306042885,10.12962962962963,4.078947368421053
round_robin,1000,20.41739980449658,10.217008797653959,10.131476050830889,4.101075268817204
round_robin,1000,20.463271302644465,10.319294809010774,10.211557296767875,4.063467189030362
round_robin,1000,21.032289628180038,10.240704500978474,10.391389432485322,4.1816046966731895
round_robin,1000,20.339901477832512,10.355665024630541,10.535960591133005,4.175566502463054
round_robin,1000,20.69646365422397,10.279469548133596,10.2426326129666,4.055599214145383
round_robin,1000,20.678746327130263,10.361410381978452,10.513712047012733,4.095200783545543
round_robin,1000,20.594146341463414,10.158536585365853,10.214146341463415,4.019317073170732
round_robin,1000,20.110675808031342,10.021057786483839,9.871694417238002,3.9659157688540647
round_robin,1000,20.13671875,10.1474609375,9.97314453125,4.0150390625
round_robin,1000,20.452590420332356,10.297165200391007,10.274682306940372,4.020723362658847
round_robin,1000,20.29354207436399,10.246575342465754,10.358610567514678,4.083365949119374
round_robin,1000,20.546523016650344,9.970617042115572,10.142017629774731,4.046816846229187
round_robin,1000,20.480430528375734,10.38600782778865,10.21037181996086,4.126418786692759
round_robin,1000,21.002961500493583,10.50888450148075,10.365745310957552,4.153405725567621
round_robin,1000,20.372413793103448,10.026108374384236,10.311822660098523,4.043152709359606
round_robin,1000,19.81488736532811,10.108227228207639,10.258080313418217,4.049363369245837
round_robin,1000,20.268364348677768,10.356023506366308,10.278648383937316,4.1087169441723805
round_robin,1000,20.677734375,10.1005859375,10.1611328125,4.0595703125
round_robin,1000,20.548828125,10.35009765625,10.37158203125,4.0845703125
round_robin,1000,20.787046123650637,10.337095191364082,10.442100098135427,4.086359175662414
round_robin,1000,19.904109589041095,10.206457925636007,9.893835616438356,4.046183953033268
round_robin,1000,20.362658846529815,10.302541544477029,10.321603128054742,4.097556207233627
round_robin,1000,20.766732283464567,10.238188976377952,10.19783464566929,4.038385826771654
round_robin,1000,20.278158667972576,10.233594515181196,10.474045053868757,4.076591576885407
round_robin,1000,20.7265625,10.21484375,10.4501953125,4.280078125
round_robin,1000,20.563049853372434,10.089442815249267,10.120723362658847,4.15386119257087
round_robin,1000,20.899019607843137,10.374509803921569,10.237254901960783,4.136078431372549
round_robin,1000,20.086021505376344,10.337732160312806,10.041055718475073,3.9622678396871946
round_robin,1000,21.180569185475957,10.762021589793916,10.533366045142296,4.276545632973503
round_robin,1000,20.64271653543307,10.399114173228346,10.424704724409448,4.113582677165354
round_robin,1000,20.546168958742633,10.18958742632613,10.215127701375245,4.12082514734774
round_robin,1000,20.651026392961878,10.181329423264907,10.235581622678398,4.1149560117302055
round_robin,1000,21.356299212598426,10.616633858267717,10.390255905511811,4.192716535433071
round_robin,1000,20.235063663075415,10.19686581782566,10.362389813907933,4.094221351616063
round_robin,1000,20.8187984496124,10.47625968992248,10.341569767441861,4.21531007751938
round_robin,1000,20.08235294117647,10.167156862745099,10.198529411764707,4.024117647058824
round_robin,1000,20.842311459353574,10.346229187071499,10.460333006856024,4.186875612144956
round_robin,1000,20.622418879056045,10.285152409046214,10.360373647984268,4.15968534906588
round_robin,1000,20.351272015655578,10.21477495107632,10.237769080234834,4.106849315068493
round_robin,1000,21.005888125613346,10.529931305201178,10.304219823356231,4.17801766437684
round_robin,1000,20.569881889763778,10.276082677165354,10.076279527559056,4.061023622047244
round_robin,1000,20.664047151277014,10.237229862475441,10.480353634577604,4.166601178781925
round_robin,1000,20.3759765625,10.30712890625,10.26953125,4.090625
round_robin,1000,20.28529411764706,10.223039215686274,10.288235294117648,4.066078431372549
round_robin,1000,19.673828125,10.12890625,10.08984375,4.0146484375
round_robin,1000,20.203125,10.03857421875,9.9814453125,4.0251953125
round_robin,1000,21.10371819960861,10.33317025440313,10.261252446183953,4.194716242661448
round_robin,1000,20.839882121807467,10.055009823182711,10.220530451866404,4.082514734774067
round_robin,1000,20.341153470185727,10.04692082111437,10.108015640273704,4.064320625610948
round_robin,1000,21.050980392156863,10.325490196078432,10.466176470588236,4.157058823529412
round_robin,1000,20.4892578125,10.09912109375,9.97900390625,4.0923828125
round_robin,1000,20.691176470588236,10.275,10.435294117647059,4.11
round_robin,1000,20.59882005899705,10.20353982300885,10.39331366764995,4.057620452310718
round_robin,1000,20.51078431372549,10.166666666666666,10.169117647058824,4.20843137254902
round_robin,1000,20.44574780058651,10.364125122189638,10.175464320625611,4.155816226783968
round_robin,1000,20.66568338249754,10.488692232055064,10.361356932153392,4.203343166175024
round_robin,1000,20.439571150097464,10.324561403508772,10.192495126705653,4.122612085769981
round_robin,1000,20.822265625,10.02734375,10.3203125,4.0505859375
round_robin,1000,21.039254170755644,10.303729146221785,10.461236506378803,4.2535819430814525
round_robin,1000,20.657507360157016,10.17909715407262,10.206084396467125,4.110696761530912
round_robin,1000,20.531769305962854,10.419354838709678,10.125610948191593,4.1562072336265885
round_robin,1000,20.66045142296369,10.177625122669284,10.219823356231599,4.086555446516192
round_robin,1000,19.562072336265885,9.81524926686217,9.742913000977516,4.010361681329423
round_robin,1000,20.69403714565005,9.987781036168133,10.187683284457478,4.097360703812317
round_robin,1000,20.47890088321884,10.21197252208047,10.376840039254171,4.119528949950932
round_robin,1000,20.473425196850393,10.136811023622048,10.118110236220472,4.126968503937008
round_robin,1000,20.484344422700588,10.297945205479452,10.012720156555773,4.066340508806262
round_robin,1000,20.547595682041216,10.123159960745829,10.197742885181551,4.112070657507361
round_robin,1000,20.049951028403527,10.29480901077375,10.136630754162585,4.076591576885407
round_robin,1000,21.1923828125,10.50732421875,10.3408203125,4.141015625
round_robin,1000,20.855740922473014,10.499509322865554,10.311579980372915,4.181354268891069
round_robin,1000,20.435972629521018,10.085043988269796,10.106060606060606,4.151710654936461
round_robin,1000,19.8740234375,10.1669921875,10.3251953125,4.100390625
round_robin,1000,20.344455348380766,10.291952894995093,10.223258096172719,4.032188420019628
round_robin,1000,20.818536585365855,10.374634146341464,10.36,4.10419512195122
round_robin,1000,20.401951219512195,10.090731707317072,10.415121951219513,4.117658536585366
round_robin,1000,20.590551181102363,10.39468503937008,10.166830708661417,4.150393700787402
round_robin,1000,20.23673870333988,10.135559921414538,10.018664047151278,4.0420432220039295
round_robin,1000,20.69449901768173,10.06532416502947,10.269155206286836,4.1259332023575634
round_robin,1000,20.710914454277287,10.19960668633235,10.280727630285153,4.07866273352999
round_robin,1000,20.573947110675807,10.372673849167484,10.415768854064643,4.179627815866797
round_robin,1000,20.454901960784312,10.385784313725491,10.475980392156863,4.074901960784314
round_robin,1000,20.710914454277287,10.244346116027533,10.4031465093412,4.11661750245821
round_robin,1000,20.49852507374631,10.13323500491642,10.165683382497543,4.004916420845625
round_robin,1000,20.57620452310718,10.451819075712882,10.247295968534907,4.213176007866274
round_robin,1000,20.61862745098039,10.265686274509804,10.279411764705882,4.0560784313725495
round_robin,1000,20.652941176470588,10.29264705882353,10.476470588235294,4.197058823529412
round_robin,1000,20.350928641251222,10.10850439882698,10.212121212121213,4.051221896383187
round_robin,1000,20.7573385518591,10.340019569471623,10.139432485322896,4.10371819960861
round_robin,1000,20.788442703232125,10.520078354554359,10.188540646425073,4.172967678746327
round_robin,1000,20.40058765915769,10.507835455435847,10.259059745347699,4.107541625857003
round_robin,1000,20.19449901768173,10.269155206286836,10.228880157170924,4.115324165029469
round_robin,1000,20.587487781036167,10.067448680351907,10.394916911045943,4.1239491691104595
round_robin,1000,20.5166015625,10.26416015625,10.416015625,4.128515625
round_robin,1000,20.41136141038198,10.28109696376102,9.983839373163566,4.15435847208619
round_robin,1000,20.379276637341153,10.220430107526882,10.206256109481917,4.042619745845553
round_robin,1000,20.966666666666665,10.439705882352941,10.547058823529412,4.204901960784314
round_robin,1000,20.526881720430108,10.268817204301076,10.173998044965787,4.004105571847507
round_robin,1000,20.815686274509805,10.672549019607843,10.287254901960784,4.1641176470588235
round_robin,1000,20.26320939334638,10.246086105675147,10.182974559686889,4.064579256360078
round_robin,1000,20.3193359375,10.00390625,10.11865234375,4.0720703125
round_robin,1000,20.730844793713164,10.357563850687622,10.457760314341847,4.086444007858546
round_robin,1000,20.509823182711198,10.395874263261296,10.412082514734774,4.081335952848724
round_robin,1000,20.888998035363457,10.213163064833006,10.337917485265226,4.083889980353634
round_robin,1000,19.778978388998034,10.020137524557956,10.161591355599214,3.9787819253438115
round_robin,1000,20.320939334637966,10.186399217221135,10.11839530332681,4.1532289628180035
round_robin,1000,20.949753694581283,10.464039408866995,10.336945812807881,4.203152709359606
round_robin,1000,20.71372549019608,10.173529411764706,10.320588235294117,4.119411764705882
round_robin,1000,20.478859390363816,10.431661750245821,10.295968534906589,4.222615535889872
round_robin,1000,20.73103448275862,10.349753694581281,10.252216748768474,4.088866995073891
round_robin,1000,21.121687929342492,10.515701668302258,10.426889106967616,4.2035328753680075
round_robin,1000,20.584795321637426,10.307992202729045,10.2046783625731,4.000389863547758
round_robin,1000,20.680705190989226,10.502448579823703,10.60871694417238,4.162389813907934
round_robin,1000,20.534381139489195,10.261296660117878,10.295186640471513,4.071119842829076
round_robin,1000,20.56820412168793,10.244847890088321,10.366045142296368,4.144455348380765
round_robin,1000,20.636274509803922,10.295098039215686,10.302450980392157,4.084313725490196
round_robin,1000,20.36836935166994,10.282907662082515,10.38310412573674,4.180353634577603
round_robin,1000,20.8681640625,10.36572265625,10.1083984375,4.2119140625
round_robin,1000,20.848425196850393,10.16781496062992,10.256397637795276,4.128937007874016
round_robin,1000,20.78543307086614,10.373031496062993,10.395177165354331,4.171259842519685
round_robin,1000,20.300884955752213,10.137659783677483,10.309734513274336,4.088102261553589
round_robin,1000,20.55206286836935,10.104616895874264,10.341846758349705,4.153241650294696
round_robin,1000,20.507858546168958,10.267681728880158,10.18762278978389,4.103339882121807
round_robin,1000,20.252199413489738,9.940860215053764,10.12316715542522,4.039882697947214
round_robin,1000,20.50492125984252,10.151082677165354,10.220964566929133,4.076377952755905
round_robin,1000,20.57227138643068,10.235496558505409,10.252704031465093,4.115830875122911
round_robin,1000,20.649312377210215,10.18860510805501,10.413064833005894,4.065422396856581
round_robin,1000,20.360078277886497,10.231898238747554,10.342465753424657,4.0500978473581215
round_robin,1000,20.712881022615537,10.31465093411996,10.266961651917404,4.068436578171092
round_robin,1000,20.399019607843137,10.347549019607843,10.544117647058824,4.172745098039216
round_robin,1000,21.323846908734055,10.536800785083415,10.4396467124632,4.235328753680078
round_robin,1000,20.44291338582677,10.367125984251969,10.393208661417322,4.135433070866141
round_robin,1000,20.46214355948869,10.388397246804326,10.265486725663717,4.149262536873157
round_robin,1000,20.482318271119844,10.387033398821218,10.222003929273084,4.107858546168958
round_robin,1000,20.276574803149607,10.0748031496063,10.113681102362206,4.057283464566929
round_robin,1000,20.389162561576356,10.182758620689656,10.183743842364532,4.078817733990148
round_robin,1000,20.0019550342131,9.971652003910068,10.134897360703812,4.086217008797654
round_robin,1000,20.236506378802748,10.174190382728165,10.102551521099116,4.052404317958783
round_robin,1000,20.744346116027533,10.136676499508358,10.388397246804326,4.210816125860374
round_robin,1000,20.886829268292683,10.341463414634147,10.289756097560975,4.16390243902439
round_robin,1000,20.778978388998034,10.25049115913556,10.332514734774067,4.01237721021611
round_robin,1000,20.99705882352941,10.404411764705882,10.322549019607843,4.119803921568627
round_robin,1000,20.67092337917485,10.551571709233793,10.531434184675835,4.2043222003929275
round_robin,1000,20.675808031341823,10.426052889324191,10.235553379040157,4.115572967678746
round_robin,1000,20.455522971652005,10.050830889540567,9.853372434017595,4.021309872922776
round_robin,1000,20.082758620689656,9.80591133004926,9.759113300492611,4.035467980295566
round_robin,1000,20.534448818897637,10.499507874015748,10.341043307086615,4.135433070866141
round_robin,1000,20.60549558390579,10.313052011776252,10.409224730127576,4.210206084396467
round_robin,1000,20.95980392156863,10.454901960784314,10.477941176470589,4.157254901960784
round_robin,1000,20.45911330049261,10.380788177339902,10.245812807881773,4.135566502463054
round_robin,1000,20.49313725490196,10.424509803921568,10.178431372549019,4.132745098039216
round_robin,1000,20.771428571428572,10.082758620689654,10.285714285714286,4.120591133004926
round_robin,1000,20.46614327772326,10.429342492639844,10.162904808635918,4.063199214916585
round_robin,1000,20.235581622678396,10.061094819159335,10.08260019550342,4.108699902248289
round_robin,1000,20.750980392156862,10.43921568627451,10.269607843137255,4.168235294117647
round_robin,1000,20.849019607843136,10.383823529411766,10.187745098039215,4.149411764705882
round_robin,1000,20.208535402521825,10.236178467507274,10.183317167798254,4.0814742967992235
round_robin,1000,20.497551420176297,10.259059745347699,10.209598432908912,4.07952987267385
round_robin,1000,20.79313725490196,10.206372549019608,10.143627450980393,4.065882352941176
round_robin,1000,20.45098039215686,10.205882352941176,10.15,4.169019607843137
round_robin,1000,20.677165354330707,10.249015748031496,10.323818897637794,4.058070866141732
round_robin,1000,20.332027424094026,10.067580803134183,9.992164544564153,4.015083251714006
round_robin,1000,20.506366307541626,10.276689520078355,10.226738491674828,4.161606268364348
round_robin,1000,20.79685966633955,10.296859666339548,10.36702649656526,4.144062806673209
round_robin,1000,20.40392156862745,10.326960784313725,10.226470588235294,4.090588235294118
round_robin,1000,20.50147492625369,10.204523107177975,10.572271386430678,4.164405113077679
round_robin,1000,20.16912487708948,10.350540806293019,10.235496558505409,4.023205506391347
round_robin,1000,20.350343473994112,10.373405299313053,10.493130520117763,4.0869479882237485
round_robin,1000,20.262278978389,10.158644400785855,10.162082514734774,4.189783889980354
round_robin,1000,20.57703631010795,10.221295387634937,10.160942100098135,4.082041216879293
round_robin,1000,20.648675171736997,10.122178606476938,10.317958783120707,4.128361138370952
round_robin,1000,20.830409356725145,10.387426900584796,10.305555555555555,4.016764132553606
round_robin,1000,19.598039215686274,9.94264705882353,10.232843137254902,3.9029411764705886
round_robin,1000,20.633858267716537,10.36761811023622,10.330708661417322,4.13267716535433
round_robin,1000,20.710500490677134,10.555937193326791,10.263493621197252,4.0957801766437685
round_robin,1000,20.905789990186456,10.30323846908734,10.306182531894013,4.144847890088322
round_robin,1000,20.538235294117648,10.104411764705882,10.134313725490196,4.134705882352941
round_robin,1000,20.66374269005848,9.930799220272904,10.170565302144249,4.105263157894737
round_robin,1000,20.908464566929133,10.178641732283465,10.30757874015748,4.070275590551181
round_robin,1000,21.025490196078433,10.327941176470588,10.38186274509804,4.159411764705882
