algorithm,time,1,5
round_robin,1000,19.254368932038837,7.488349514563107
round_robin,1000,18.303760848601737,7.482931533269046
round_robin,1000,18.48867924528302,7.335094339622641
round_robin,1000,18.596743295019156,7.351149425287356
round_robin,1000,18.941634241245136,7.603501945525292
round_robin,1000,19.068292682926828,7.573463414634146
round_robin,1000,18.9628217349857,7.314204003813155
round_robin,1000,19.02834799608993,7.533528836754643
round_robin,1000,19.00581395348837,7.522868217054264
round_robin,1000,18.27663734115347,7.656109481915934
round_robin,1000,18.745925215723872,7.451581975071908
round_robin,1000,18.60919540229885,7.440996168582376
round_robin,1000,18.343629343629345,7.564092664092664
round_robin,1000,19.022286821705425,7.469186046511628
round_robin,1000,18.704980842911876,7.439272030651341
round_robin,1000,19.184824902723737,7.5922178988326845
round_robin,1000,18.69334619093539,7.443394406943105
round_robin,1000,18.788349514563105,7.564077669902913
round_robin,1000,19.04377431906615,7.425291828793775
round_robin,1000,18.991287512100676,7.492158760890609
round_robin,1000,18.79787234042553,7.547775628626693
round_robin,1000,18.92367149758454,7.511690821256039
round_robin,1000,18.706280193236715,7.460676328502416
round_robin,1000,18.82375478927203,7.396360153256706
round_robin,1000,19.109055501460563,7.500486854917234
round_robin,1000,18.71359223300971,7.544271844660194
round_robin,1000,18.948742746615086,7.428433268858801
round_robin,1000,19.01943634596696,7.45131195335277
round_robin,1000,18.603097773475316,7.569796708615682
round_robin,1000,19.01830443159923,7.383236994219653
round_robin,1000,18.81809338521401,7.559533073929961
round_robin,1000,18.738878143133462,7.556479690522243
round_robin,1000,18.90406976744186,7.6139534883720925
round_robin,1000,18.51529636711281,7.439388145315488
round_robin,1000,18.556092843326887,7.490522243713732
round_robin,1000,18.762826718296225,7.4567279767666985
round_robin,1000,18.845410628019323,7.44135265700483
round_robin,1000,19.049659201557937,7.579941577409931
round_robin,1000,18.683957732949086,7.434774255523536
round_robin,1000,18.728502415458937,7.5315942028985505
round_robin,1000,18.769902912621358,7.460582524271845
round_robin,1000,18.614864864864863,7.481467181467181
round_robin,1000,18.81328200192493,7.42521655437921
round_robin,1000,18.872832369942195,7.483236994219654
round_robin,1000,19.036062378167642,7.428849902534113
round_robin,1000,18.760346487006736,7.395765158806545
round_robin,1000,19.061046511627907,7.426937984496123
round_robin,1000,18.631178707224336,7.465209125475285
round_robin,1000,18.495693779904308,7.475215311004784
round_robin,1000,18.967149758454106,7.449082125603864
round_robin,1000,18.920465567410282,7.536760426770127
round_robin,1000,19.196531791907514,7.414065510597302
round_robin,1000,18.536679536679536,7.560617760617761
round_robin,1000,18.963178294573645,7.467248062015504
round_robin,1000,19.084860173577628,7.440887174541947
round_robin,1000,18.97294685990338,7.4334299516908215
round_robin,1000,19.170377541142305,7.474733785091965
round_robin,1000,18.849368318756074,7.565403304178814
round_robin,1000,18.84372003835091,7.337871524448706
round_robin,1000,18.57497612225406,7.452340019102197
round_robin,1000,18.69913211186114,7.5928640308582445
round_robin,1000,18.53533397870281,7.555275895450146
round_robin,1000,18.35496183206107,7.433587786259542
round_robin,1000,18.93076923076923,7.495192307692308
round_robin,1000,18.127819548872182,7.209210526315789
round_robin,1000,19.038684719535784,7.4727272727272736
round_robin,1000,18.446869070208727,7.303795066413661
round_robin,1000,18.842664092664094,7.5038610038610045
round_robin,1000,19.0281007751938,7.536434108527132
round_robin,1000,18.640384615384615,7.425
round_robin,1000,18.88888888888889,7.4455938697318
round_robin,1000,18.87330754352031,7.493036750483559
round_robin,1000,19.04532304725169,7.443008678881388
round_robin,1000,18.539942252165545,7.50818094321463
round_robin,1000,18.63926499032882,7.558413926499033
round_robin,1000,18.885658914728683,7.565503875968991
round_robin,1000,18.57377049180328,7.477724204435873
round_robin,1000,18.928229665071772,7.384114832535886
round_robin,1000,19.027131782945737,7.433333333333333
round_robin,1000,18.572110792741164,7.491117478510029
round_robin,1000,18.615533980582523,7.554757281553398
round_robin,1000,18.892649903288202,7.496711798839459
round_robin,1000,18.892441860465116,7.486434108527132
round_robin,1000,18.654738878143135,7.555125725338492
round_robin,1000,18.457889641819943,7.5663117134559545
round_robin,1000,18.815992292870906,7.38073217726397
round_robin,1000,18.409047160731472,7.558036573628489
round_robin,1000,18.762826718296225,7.465440464666021
round_robin,1000,18.938894277400582,7.498933074684773
round_robin,1000,18.60559305689489,7.45920925747348
round_robin,1000,19.180582524271845,7.592621359223301
round_robin,1000,18.809432146294515,7.287006737247353
round_robin,1000,19.332358674463936,7.4906432748538005
round_robin,1000,18.717749757516973,7.488069835111543
round_robin,1000,18.668932038834953,7.57864077669903
round_robin,1000,18.956563706563706,7.344401544401545
round_robin,1000,18.64846743295019,7.416858237547894
round_robin,1000,19.04826254826255,7.451737451737452
round_robin,1000,18.413397129186603,7.495693779904306
round_robin,1000,18.631067961165048,7.555145631067961
round_robin,1000,18.86918604651163,7.486434108527132
round_robin,1000,18.568665377176014,7.4918762088974855
round_robin,1000,18.804597701149426,7.370114942528735
round_robin,1000,18.297790585975022,7.526801152737752
round_robin,1000,18.625837320574163,7.305837320574163
round_robin,1000,18.692753623188405,7.556714975845411
round_robin,1000,18.596711798839458,7.5640232108317225
round_robin,1000,18.909796314258003,7.525315227934044
round_robin,1000,18.811357074109722,7.429643888354187
round_robin,1000,18.641346153846154,7.492692307692307
round_robin,1000,19.102613746369798,7.492545982575024
round_robin,1000,18.817298347910594,7.485519922254616
round_robin,1000,18.789728682170544,7.464341085271317
round_robin,1000,19.08950914340712,7.450625601539942
round_robin,1000,18.75265700483092,7.493333333333334
round_robin,1000,18.388621022179365,7.556412729026038
round_robin,1000,18.557251908396946,7.418511450381679
round_robin,1000,18.729227761485827,7.542913000977516
round_robin,1000,19.0743961352657,7.45584541062802
round_robin,1000,19.029239766081872,7.576023391812865
round_robin,1000,18.412835249042146,7.424904214559388
round_robin,1000,18.665062560153995,7.371896053897979
round_robin,1000,18.704743465634074,7.380058083252662
round_robin,1000,19.31098153547133,7.5269193391642375
round_robin,1000,19.187317073170732,7.487219512195122
round_robin,1000,18.652509652509654,7.543629343629344
round_robin,1000,18.671166827386692,7.501060752169721
round_robin,1000,19.18804243008679,7.472131147540983
round_robin,1000,19.27219512195122,7.5500487804878045
round_robin,1000,18.741747572815534,7.5135922330097085
round_robin,1000,18.618357487922705,7.490048309178744
round_robin,1000,18.54801163918526,7.562754607177498
round_robin,1000,18.694980694980696,7.494594594594595
round_robin,1000,18.867179980750723,7.436958614051973
round_robin,1000,18.757604562737644,7.277566539923955
round_robin,1000,18.39437984496124,7.584302325581395
round_robin,1000,18.65377176015474,7.4882011605415855
round_robin,1000,18.58766859344894,7.52485549132948
round_robin,1000,18.798839458413926,7.526305609284333
round_robin,1000,19.133009708737863,7.410097087378641
round_robin,1000,18.650870406189554,7.535203094777563
round_robin,1000,19.014563106796118,7.56252427184466
round_robin,1000,18.407265774378587,7.4674952198852775
round_robin,1000,19.11464354527938,7.488439306358382
round_robin,1000,18.841698841698843,7.570463320463321
round_robin,1000,18.747337850919653,7.439496611810261
round_robin,1000,18.91730769230769,7.468846153846154
round_robin,1000,18.782312925170068,7.574149659863946
round_robin,1000,18.69855072463768,7.516521739130435
round_robin,1000,18.610202117420595,7.525505293551492
round_robin,1000,18.489402697495184,7.4616570327553
round_robin,1000,18.75096525096525,7.472972972972973
round_robin,1000,18.73955296404276,7.573566569484937
round_robin,1000,18.7024154589372,7.4740096618357486
round_robin,1000,18.751930501930502,7.534362934362934
round_robin,1000,18.52687140115163,7.40172744721689
round_robin,1000,18.94557823129252,7.63265306122449
round_robin,1000,18.247591522157997,7.525433526011561
round_robin,1000,18.827220077220076,7.50019305019305
round_robin,1000,18.869395711500974,7.666861598440546
round_robin,1000,18.563706563706564,7.437451737451738
round_robin,1000,18.76425120772947,7.540483091787439
round_robin,1000,18.802325581395348,7.506007751937984
round_robin,1000,18.63020329138432,7.456147144240077
round_robin,1000,18.709583736689254,7.461568247821878
round_robin,1000,18.606147934678194,7.522958693563881
round_robin,1000,18.696030977734754,7.580638915779284
round_robin,1000,18.834302325581394,7.464728682170542
round_robin,1000,18.630917874396136,7.6056038647343005
round_robin,1000,18.504816955684007,7.512909441233141
round_robin,1000,18.79054054054054,7.417567567567568
round_robin,1000,18.883429672447015,7.591714836223507
round_robin,1000,18.84185149469624,7.462295081967213
round_robin,1000,18.48502415458937,7.535845410628019
round_robin,1000,18.846005774783446,7.455822906641001
round_robin,1000,18.768714011516316,7.463915547024952
round_robin,1000,18.5616570327553,7.458766859344894
round_robin,1000,18.72340425531915,7.554545454545455
round_robin,1000,18.74418604651163,7.515310077519379
round_robin,1000,18.819592628516006,7.483802133850631
round_robin,1000,18.924271844660193,7.524271844660194
round_robin,1000,18.646271510516254,7.3804971319311665
round_robin,1000,18.766953199617955,7.43170964660936
round_robin,1000,18.896317829457363,7.531589147286821
round_robin,1000,18.86341463414634,7.484682926829268
round_robin,1000,18.57581573896353,7.495585412667947
round_robin,1000,19.359375,7.5306640625
round_robin,1000,18.66183574879227,7.47768115942029
round_robin,1000,18.704523580365738,7.522617901828681
round_robin,1000,18.80289855072464,7.57719806763285
round_robin,1000,19.044660194174757,7.4801941747572815
round_robin,1000,18.62752646775746,7.457362848893166
round_robin,1000,18.870689655172413,7.3390804597701145
round_robin,1000,18.477767265846737,7.449763481551561
round_robin,1000,18.78223495702006,7.370582617000954
round_robin,1000,19.333978702807357,7.585091965150049
round_robin,1000,18.599225556631172,7.5304937076476275
round_robin,1000,18.829126213592232,7.506019417475729
round_robin,1000,18.96783625730994,7.552826510721248
round_robin,1000,19.075581395348838,7.4998062015503875
round_robin,1000,18.87281553398058,7.548155339805826
round_robin,1000,18.858653846153846,7.496923076923077
round_robin,1000,18.77391304347826,7.462222222222222
round_robin,1000,18.72444011684518,7.499513145082766
round_robin,1000,18.603448275862068,7.476628352490421
round_robin,1000,18.5459825750242,7.443368828654404
round_robin,1000,18.995140913508262,7.547327502429543
round_robin,1000,18.719535783365572,7.563249516441006
round_robin,1000,18.87656702025072,7.496624879459981
round_robin,1000,18.548664122137403,7.386832061068702
round_robin,1000,18.76750972762646,7.578988326848249
round_robin,1000,19.012536162005787,7.4445515911282545
round_robin,1000,18.810344827586206,7.446360153256705
round_robin,1000,18.6812015503876,7.6052325581395355
round_robin,1000,18.973887814313347,7.483365570599614
round_robin,1000,18.86143410852713,7.562790697674418
round_robin,1000,18.651544401544403,7.499034749034749
round_robin,1000,19.166023166023166,7.476254826254826
round_robin,1000,18.763513513513512,7.555019305019305
round_robin,1000,18.570048309178745,7.514009661835749
round_robin,1000,18.926499032882013,7.4988394584139275
round_robin,1000,18.703667953667953,7.555212355212355
round_robin,1000,18.68502415458937,7.545314009661835
round_robin,1000,18.834942084942085,7.461776061776062
round_robin,1000,18.931972789115648,7.593780369290573
round_robin,1000,18.776379477250725,7.591868344627299
round_robin,1000,18.833333333333332,7.4928294573643415
round_robin,1000,18.769902912621358,7.4801941747572815
round_robin,1000,19.185365853658535,7.468682926829269
round_robin,1000,19.01156069364162,7.490366088631984
round_robin,1000,18.678881388621022,7.493346190935391
round_robin,1000,18.900675024108004,7.508775313404049
round_robin,1000,18.896848137535816,7.360840496657116
round_robin,1000,18.41826923076923,7.567115384615384
round_robin,1000,18.99028182701652,7.448979591836735
round_robin,1000,19.134371957156766,7.446932814021421
round_robin,1000,18.642857142857142,7.526640926640927
round_robin,1000,18.83187560738581,7.5399416909621
round_robin,1000,19.14327485380117,7.495711500974659
round_robin,1000,18.86749285033365,7.384366062917064
round_robin,1000,18.958693563880885,7.3938520653218065
round_robin,1000,18.791907514450866,7.554335260115607
round_robin,1000,18.56153846153846,7.513269230769231
round_robin,1000,18.44937319189971,7.459016393442623
round_robin,1000,19.03000968054211,7.439496611810261
round_robin,1000,18.867248062015506,7.48875968992248
round_robin,1000,19.05566218809981,7.3065259117082535
round_robin,1000,18.714424007744434,7.600774443368829
round_robin,1000,19.093901258470474,7.453630203291384
round_robin,1000,18.54150579150579,7.583976833976834
round_robin,1000,18.786743515850144,7.536599423631124
round_robin,1000,18.940038684719536,7.503288201160541
round_robin,1000,18.817560975609755,7.6152195121951225
round_robin,1000,18.61918604651163,7.556782945736434
round_robin,1000,18.778420038535646,7.53179190751445
round_robin,1000,18.845330739299612,7.640856031128405
round_robin,1000,18.500482160077144,7.526904532304725
round_robin,1000,18.697584541062803,7.481545893719807
round_robin,1000,18.696030977734754,7.5432720232333015
round_robin,1000,18.671193016488846,7.478758486905916
round_robin,1000,18.76818622696411,7.572065955383122
round_robin,1000,18.791828793774318,7.5778210116731515
round_robin,1000,18.71290944123314,7.515992292870905
round_robin,1000,18.468064823641562,7.371973307912297
round_robin,1000,18.827884615384615,7.440576923076923
round_robin,1000,19.04263565891473,7.565891472868218
round_robin,1000,18.95744680851064,7.506963249516441
round_robin,1000,18.73469387755102,7.468027210884354
round_robin,1000,18.844294003868473,7.5603481624758215
round_robin,1000,18.56437560503388,7.5535333978702806
round_robin,1000,18.387404580152673,7.428053435114504
round_robin,1000,18.32180595581172,7.571565802113352
round_robin,1000,18.72594752186589,7.554713313896987
round_robin,1000,18.974609375,7.4908203125
round_robin,1000,18.87729468599034,7.52695652173913
round_robin,1000,19.016393442622952,7.466152362584379
round_robin,1000,18.251923076923077,7.461538461538462
round_robin,1000,18.652215799614645,7.40038535645472
round_robin,1000,18.625,7.502131782945736
round_robin,1000,18.333652007648183,7.4334608030592735
round_robin,1000,18.812439261418852,7.54402332361516
round_robin,1000,18.93623188405797,7.514202898550725
round_robin,1000,18.55587668593449,7.496917148362234
round_robin,1000,18.331113225499525,7.423977164605138
round_robin,1000,18.20361560418649,7.411988582302568
round_robin,1000,18.842359767891683,7.5928433268858795
round_robin,1000,18.834462729912875,7.458083252662149
round_robin,1000,18.735150925024342,7.638169425511198
round_robin,1000,18.922555663117134,7.562633107454017
round_robin,1000,19.08852140077821,7.4852140077821
round_robin,1000,18.978011472275334,7.410133843212238
round_robin,1000,18.515942028985506,7.563864734299517
round_robin,1000,18.539347408829176,7.485796545105567
round_robin,1000,18.46647509578544,7.492337164750959
round_robin,1000,19.113592233009708,7.447961165048544
round_robin,1000,18.729206963249517,7.499032882011605
round_robin,1000,19.01061776061776,7.446138996138996
round_robin,1000,18.90097087378641,7.4893203883495145
round_robin,1000,18.92485549132948,7.488631984585742
round_robin,1000,18.593992248062015,7.584302325581395
round_robin,1000,18.81510164569216,7.5153920619554695
round_robin,1000,18.183556405353727,7.45544933078394
round_robin,1000,18.65406976744186,7.586434108527132
round_robin,1000,18.824154589371982,7.5254106280193245
round_robin,1000,18.24187380497132,7.511089866156787
round_robin,1000,18.926070038910506,7.5009727626459135
round_robin,1000,18.471090047393364,7.323791469194314
round_robin,1000,18.459252157238733,7.465580057526367
round_robin,1000,18.95339805825243,7.5477669902912625
round_robin,1000,18.97010607521697,7.37569913211186
round_robin,1000,19.173489278752438,7.4978557504873296
round_robin,1000,18.99512670565302,7.515789473684211
round_robin,1000,18.619786614936956,7.606983511154219
round_robin,1000,18.617021276595743,7.548162475822051
round_robin,1000,18.82629558541267,7.3988483685220725
round_robin,1000,18.42980769230769,7.381923076923077
round_robin,1000,18.62862669245648,7.450870406189556
round_robin,1000,18.36095238095238,7.365142857142857
round_robin,1000,18.910939012584706,7.526815101645693
round_robin,1000,18.445620789220403,7.491049085659287
round_robin,1000,18.455756422454805,7.443577545195052
round_robin,1000,18.790786948176585,7.463915547024952
round_robin,1000,18.898354307841238,7.48596321393998
round_robin,1000,18.651674641148325,7.449186602870813
round_robin,1000,18.8265503875969,7.532945736434108
round_robin,1000,18.94956353055286,7.502618816682832
round_robin,1000,18.78034682080925,7.4362235067437386
round_robin,1000,18.87934362934363,7.506949806949807
round_robin,1000,19.188715953307394,7.489105058365759
round_robin,1000,18.858252427184468,7.564660194174758
round_robin,1000,18.912790697674417,7.536627906976745
round_robin,1000,18.821878025169408,7.540174249757986
round_robin,1000,18.815280464216634,7.4491295938104445
round_robin,1000,18.608986615678777,7.404780114722753
round_robin,1000,18.543078412391093,7.538625363020328
round_robin,1000,18.36987607244995,7.4036224976167775
round_robin,1000,18.494197292069632,7.572727272727273
round_robin,1000,18.748331744518588,7.413155386081984
round_robin,1000,18.483685220729367,7.495585412667947
round_robin,1000,19.192233009708737,7.519417475728156
round_robin,1000,18.80635838150289,7.448169556840076
round_robin,1000,18.57129186602871,7.452248803827752
round_robin,1000,18.302504816955683,7.469556840077071
round_robin,1000,18.743243243243242,7.532625482625482
round_robin,1000,18.6496138996139,7.517567567567568
round_robin,1000,18.72340425531915,7.535396518375242
round_robin,1000,18.616876818622696,7.486323957322988
round_robin,1000,18.400191938579656,7.477927063339732
round_robin,1000,19.176413255360625,7.488693957115009
round_robin,1000,18.98270893371758,7.499903938520653
round_robin,1000,18.906189555125724,7.547582205029014
round_robin,1000,18.701535508637235,7.519961612284069
round_robin,1000,18.948989412897017,7.464677574590953
round_robin,1000,18.863636363636363,7.458027079303674
round_robin,1000,19.19439071566731,7.515280464216635
round_robin,1000,19.0224609375,7.6068359375
round_robin,1000,18.609239653512994,7.477382098171319
round_robin,1000,18.822456813819578,7.425527831094049
round_robin,1000,19.023346303501945,7.549805447470817
round_robin,1000,18.785299806576404,7.5901353965183755
round_robin,1000,19.033816425120772,7.479033816425121
round_robin,1000,19.03554274735831,7.370797310278578
round_robin,1000,19.01826923076923,7.424230769230769
round_robin,1000,18.561352657004832,7.563091787439613
round_robin,1000,18.657362848893168,7.486044273339749
round_robin,1000,18.91130604288499,7.549512670565302
round_robin,1000,18.72367149758454,7.438260869565218
round_robin,1000,18.523900573613766,7.3418738049713195
round_robin,1000,19.161008729388943,7.509990300678952
round_robin,1000,18.72216844143272,7.491771539206195
round_robin,1000,18.386385426653884,7.47229146692234
round_robin,1000,18.523166023166024,7.504440154440154
round_robin,1000,18.808285163776493,7.466666666666667
round_robin,1000,19.01257253384913,7.546808510638297
round_robin,1000,18.595988538681947,7.486723973256924
round_robin,1000,18.766472868217054,7.575775193798449
round_robin,1000,18.85700575815739,7.45489443378119
round_robin,1000,18.95568400770713,7.471483622350673
round_robin,1000,18.719264278799614,7.488286544046467
round_robin,1000,18.276657060518733,7.512584053794429
round_robin,1000,19.209708737864077,7.474757281553399
round_robin,1000,18.746108949416342,7.582101167315175
round_robin,1000,18.58624031007752,7.620736434108527
round_robin,1000,18.583809523809524,7.272
round_robin,1000,18.718446601941746,7.602330097087379
round_robin,1000,18.788664745437078,7.399039385206533
round_robin,1000,18.573643410852714,7.528294573643412
round_robin,1000,18.585576923076925,7.441923076923077
round_robin,1000,18.57662835249042,7.459003831417624
round_robin,1000,18.45024154589372,7.603285024154589
round_robin,1000,18.544145873320538,7.520153550863723
round_robin,1000,18.5316091954023,7.455172413793103
round_robin,1000,18.389320388349514,7.517087378640777
round_robin,1000,18.860329776915616,7.563142580019398
round_robin,1000,18.95576923076923,7.5205769230769235
round_robin,1000,18.805232558139537,7.45891472868217
round_robin,1000,18.801534036433367,7.357238734419942
round_robin,1000,18.647115384615386,7.425769230769231
round_robin,1000,18.549618320610687,7.441030534351145
round_robin,1000,18.655072463768114,7.628792270531401
round_robin,1000,18.486097794822626,7.435474592521572
round_robin,1000,18.803484995159728,7.587802516940949
round_robin,1000,19.26711668273867,7.280810028929605
round_robin,1000,18.96228239845261,7.568858800773694
round_robin,1000,18.561068702290076,7.375190839694656
round_robin,1000,19.09117361784675,7.486323957322988
round_robin,1000,18.722492697176243,7.60350535540409
round_robin,1000,18.852316602316602,7.492471042471043
round_robin,1000,18.39846743295019,7.493869731800767
round_robin,1000,18.635666347075745,7.416682646212847
round_robin,1000,18.759223300970874,7.5570873786407775
round_robin,1000,18.968238691049084,7.431761308950914
round_robin,1000,18.82250242483026,7.533074684772066
round_robin,1000,18.94849368318756,7.459669582118562
round_robin,1000,18.424710424710426,7.576254826254827
round_robin,1000,19.01364522417154,7.566666666666667
round_robin,1000,18.828793774319067,7.604474708171206
round_robin,1000,18.98840579710145,7.448309178743962
round_robin,1000,18.536443148688047,7.620408163265306
round_robin,1000,19.065510597302506,7.462235067437379
round_robin,1000,18.764591439688715,7.621984435797666
round_robin,1000,19.10907335907336,7.3949806949806955
round_robin,1000,18.73846153846154,7.443653846153846
round_robin,1000,18.801749271137027,7.620991253644315
round_robin,1000,18.874280230326296,7.43915547024952
round_robin,1000,18.48997134670487,7.442024832855779
round_robin,1000,18.758454106280194,7.478067632850241
round_robin,1000,18.755082284607937,7.475508228460794
round_robin,1000,19.13649564375605,7.41568247821878
round_robin,1000,18.790742526518805,7.502025072324011
round_robin,1000,18.72533849129594,7.556479690522243
round_robin,1000,19.106075216972034,7.430472516875602
round_robin,1000,18.432251908396946,7.43645038167939
round_robin,1000,18.733590733590734,7.483204633204633
round_robin,1000,18.944980694980696,7.425289575289575
round_robin,1000,18.619274809160306,7.360114503816794
round_robin,1000,18.74687199230029,7.48334937439846
round_robin,1000,18.646660212971927,7.5628267182962245
round_robin,1000,18.853140096618358,7.521932367149759
round_robin,1000,18.754571703561115,7.433878729547642
round_robin,1000,19.235803657362847,7.367468719923004
round_robin,1000,18.80780487804878,7.574439024390244
round_robin,1000,18.9990234375,7.5251953125
round_robin,1000,18.781642512077294,7.515555555555555
round_robin,1000,19.01924927815207,7.4271414821944175
round_robin,1000,19.004863813229573,7.5678988326848255
round_robin,1000,18.719264278799614,7.560116166505324
round_robin,1000,18.690978886756238,7.475431861804222
round_robin,1000,18.750721847930702,7.46371511068335
round_robin,1000,18.623809523809523,7.4068571428571435
round_robin,1000,18.245697896749522,7.368451242829828
round_robin,1000,18.35135135135135,7.6057915057915055
round_robin,1000,18.854106280193236,7.536618357487923
round_robin,1000,18.819148936170212,7.535396518375242
round_robin,1000,18.901449275362317,7.475748792270531
round_robin,1000,19.017408123791103,7.470406189555126
round_robin,1000,18.878001921229586,7.418635926993275
round_robin,1000,18.84718242597899,7.380706781279846
round_robin,1000,18.672727272727272,7.472344497607655
round_robin,1000,18.768707482993197,7.619047619047619
round_robin,1000,19.044530493707647,7.525847047434657
round_robin,1000,19.076181292189005,7.461716489874638
round_robin,1000,18.751445086705203,7.45028901734104
round_robin,1000,18.52687140115163,7.450287907869482
round_robin,1000,18.365125240847785,7.507129094412332
round_robin,1000,18.643822393822393,7.498262548262548
round_robin,1000,19.005769230769232,7.4825
round_robin,1000,18.752667313288068,7.482444228903977
round_robin,1000,18.723300970873787,7.539029126213592
round_robin,1000,18.69223394055609,7.463470757430488
round_robin,1000,18.572393822393824,7.417953667953668
round_robin,1000,18.248322147651006,7.555321188878236
round_robin,1000,18.686595949855352,7.514754098360656
round_robin,1000,18.39247830279653,7.65168756027001
round_robin,1000,18.51439539347409,7.459884836852207
round_robin,1000,18.564922480620154,7.641472868217055
round_robin,1000,18.461389961389962,7.563513513513513
round_robin,1000,18.732817037754113,7.515004840271056
round_robin,1000,18.785370548604426,7.494898941289702
round_robin,1000,19.16715257531584,7.480272108843538
round_robin,1000,18.487547892720308,7.478927203065135
round_robin,1000,18.404418828049952,7.436887608069165
round_robin,1000,18.68702290076336,7.338931297709924
round_robin,1000,18.60536398467433,7.46800766283525
round_robin,1000,18.88792270531401,7.48231884057971
round_robin,1000,18.65891472868217,7.504069767441861
round_robin,1000,18.182765151515152,7.364015151515152
round_robin,1000,18.945631067961166,7.504854368932039
round_robin,1000,18.533980582524272,7.616310679611651
round_robin,1000,18.694015444015445,7.441312741312741
round_robin,1000,18.83883495145631,7.452815533980582
round_robin,1000,18.843023255813954,7.396705426356588
round_robin,1000,18.930210325047803,7.403441682600382
round_robin,1000,18.85382381413359,7.554888673765731
round_robin,1000,19.294174757281553,7.499805825242719
round_robin,1000,18.911992263056092,7.559381044487428
round_robin,1000,18.824101068999028,7.532361516034986
round_robin,1000,18.81510164569216,7.482284607938044
round_robin,1000,18.526011560693643,7.492870905587668
round_robin,1000,18.675701839303002,7.5237173281703775
round_robin,1000,18.742028985507247,7.431111111111112
round_robin,1000,18.66925315227934,7.6
round_robin,1000,18.911992263056092,7.547775628626693
round_robin,1000,18.607899807321772,7.519460500963392
round_robin,1000,18.536162005785922,7.503375120540019
round_robin,1000,18.756964457252643,7.53583093179635
round_robin,1000,19.04576436222006,7.593573515092503
round_robin,1000,18.706106870229007,7.42442748091603
round_robin,1000,18.881274131274132,7.497297297297297
round_robin,1000,18.978805394990367,7.417148362235068
round_robin,1000,18.34423076923077,7.540576923076924
round_robin,1000,18.995178399228543,7.455159112825458
round_robin,1000,18.92189006750241,7.471359691417551
round_robin,1000,18.44433781190019,7.434932821497121
round_robin,1000,19.12993262752647,7.477382098171319
round_robin,1000,18.90646094503375,7.456316297010607
round_robin,1000,18.648596321394,7.545014520813166
round_robin,1000,18.51301832208293,7.504918032786885
round_robin,1000,18.518164435946463,7.455258126195028
round_robin,1000,18.70736434108527,7.559496124031009
round_robin,1000,18.43022136669875,7.550144369586141
round_robin,1000,19.304178814382897,7.517784256559767
round_robin,1000,18.593090211132438,7.348944337811901
round_robin,1000,18.885769603097774,7.511713455953533
round_robin,1000,18.31927133269415,7.468648130393097
round_robin,1000,18.598076923076924,7.529807692307692
round_robin,1000,18.592168099331424,7.388347659980897
round_robin,1000,19.032945736434108,7.491666666666667
round_robin,1000,18.823017408123793,7.457640232108316
round_robin,1000,18.864341085271317,7.516472868217055
round_robin,1000,19.1454898157129,7.526867119301649
round_robin,1000,18.787644787644787,7.563127413127413
