algorithm,time,1,2,2,5
round_robin,1000,29.318394024276376,18.827264239028946,4.787581699346405,3.8541549953314655
round_robin,1000,28.77310924369748,19.520541549953315,4.7138188608776845,3.775910364145658
round_robin,1000,29.04018691588785,19.31682242990654,4.842523364485982,3.7921495327102805
round_robin,1000,28.905342080599812,19.208997188378632,4.783973758200562,3.8283036551077787
round_robin,1000,28.483364140480592,19.093345656192238,4.794362292051756,3.780591497227357
round_robin,1000,28.07832422586521,18.864754098360656,4.675318761384335,3.684699453551912
round_robin,1000,28.305037313432837,19.18330223880597,4.761660447761194,3.854477611940298
round_robin,1000,28.874883286647993,19.254435107376285,4.766573295985061,3.817740429505135
round_robin,1000,29.67702448210923,19.338512241054612,4.75517890772128,3.7602636534839924
round_robin,1000,28.589696412143514,18.92778288868445,4.81048758049678,3.714995400183992
round_robin,1000,28.68041237113402,19.645735707591378,4.874882849109653,3.811621368322399
round_robin,1000,28.269195189639223,19.16049953746531,4.761332099907493,3.798889916743756
round_robin,1000,28.644257703081234,19.19187675070028,4.858543417366946,3.841083099906629
round_robin,1000,28.876995305164318,19.331924882629107,4.8981220657277,3.8129577464788733
round_robin,1000,28.476190476190474,19.34500466853408,4.7063492063492065,3.85266106442577
round_robin,1000,28.614514608859565,19.371347785108387,4.959943449575872,3.876531573986805
round_robin,1000,28.602031394275162,18.693444136657433,4.646352723915051,3.9401662049861494
round_robin,1000,27.79288321167883,18.83257299270073,4.708485401459854,3.7726277372262773
round_robin,1000,28.28913443830571,18.792357274401475,4.706721915285451,3.8119705340699817
round_robin,1000,28.641929499072358,19.04499072356215,4.665584415584416,3.868460111317254
round_robin,1000,28.131340579710145,18.589673913043477,4.495471014492754,3.738405797101449
round_robin,1000,28.91800188501414,19.383129123468425,4.86239396795476,3.920075400565504
round_robin,1000,28.194183864915573,19.822701688555348,4.8123827392120075,3.774859287054409
round_robin,1000,28.45087235996327,18.59779614325069,4.733700642791552,3.829384756657484
round_robin,1000,28.9705611775529,18.82796688132475,4.632014719411224,3.780864765409384
round_robin,1000,28.27985414767548,18.41750227894257,4.698723792160438,3.8798541476754784
round_robin,1000,29.286116322701687,19.181519699812384,4.8517823639774855,3.8350844277673546
round_robin,1000,28.71441947565543,19.28370786516854,4.87874531835206,3.790823970037453
round_robin,1000,28.96157450796626,19.095595126522962,4.698219306466729,3.893720712277413
round_robin,1000,28.424074074074074,19.35,4.667129629629629,3.759444444444444
round_robin,1000,28.661095636025998,18.979572887650882,4.822191272051996,3.805199628597957
round_robin,1000,28.21831637372803,19.024051803885293,4.758556891766882,3.8408880666049954
round_robin,1000,29.344506517690874,18.737895716945996,4.67877094972067,3.8877094972067043
round_robin,1000,29.213207547169812,19.096698113207548,4.912264150943396,3.849622641509434
round_robin,1000,28.580373831775702,18.92803738317757,4.868691588785047,3.955140186915888
round_robin,1000,28.361188486536676,18.900185701021357,4.780408542246982,3.8586815227483755
round_robin,1000,27.50090909090909,18.665454545454544,4.59,3.7761818181818185
round_robin,1000,28.762616822429905,19.3196261682243,4.760280373831776,3.8069158878504674
round_robin,1000,28.46282527881041,19.193773234200744,4.621747211895911,3.9187732342007435
round_robin,1000,29.213333333333335,19.661428571428573,4.777142857142858,3.8476190476190473
round_robin,1000,28.851364063969896,19.281279397930387,4.925682031984948,3.888617121354657
round_robin,1000,28.810556079170595,19.83788878416588,4.784637134778511,3.7843543826578703
round_robin,1000,28.434823091247672,19.41852886405959,4.8859404096834265,3.8139664804469278
round_robin,1000,29.018744142455482,18.840674789128396,4.949390815370196,3.900468603561387
round_robin,1000,29.151152073732717,18.46451612903226,4.771889400921659,3.8001843317972352
round_robin,1000,28.538175046554933,18.991154562383613,4.868249534450651,3.898324022346369
round_robin,1000,27.48339483394834,19.068265682656826,4.685885608856089,3.9542435424354245
round_robin,1000,30.244087038789026,19.105487228003785,4.864238410596027,3.8092715231788077
round_robin,1000,29.549812030075188,19.090695488721803,4.794642857142857,3.8189849624060153
round_robin,1000,27.988970588235293,19.167279411764707,4.8396139705882355,3.7584558823529415
round_robin,1000,27.341818181818184,18.866363636363637,4.661818181818182,3.8016363636363635
round_robin,1000,29.342226310947563,18.59245630174793,4.700551977920883,3.7547378104875806
round_robin,1000,29.972433460076047,19.462927756653993,4.8745247148288975,3.786501901140684
round_robin,1000,28.127172918572736,18.869624885635865,4.653247941445563,3.7886550777676122
round_robin,1000,28.37694419030192,18.936413540713634,4.675663311985361,3.705946935041171
round_robin,1000,29.05410447761194,19.00233208955224,4.6539179104477615,3.858955223880597
round_robin,1000,27.86787330316742,18.51266968325792,4.587782805429864,3.7152941176470593
round_robin,1000,27.73857404021938,18.75091407678245,4.6439670932358315,3.8089579524680075
round_robin,1000,28.646623496762256,18.832099907493063,4.698889916743756,3.869750231267345
round_robin,1000,27.926363636363636,18.613636363636363,4.727727272727273,3.684
round_robin,1000,28.734141791044777,19.06016791044776,4.818563432835821,3.8692164179104482
round_robin,1000,28.769158878504673,19.152803738317758,4.845327102803738,3.8594392523364482
round_robin,1000,28.73913043478261,19.112395929694728,4.779370952821462,3.8077705827937094
round_robin,1000,28.130634774609014,19.038178472861084,4.598436062557497,3.8459981600735973
round_robin,1000,28.435142594296227,18.901563937442504,4.790248390064398,3.834222631094756
round_robin,1000,28.32093023255814,19.210232558139534,4.856279069767442,3.8731162790697673
round_robin,1000,28.84413145539906,19.13568075117371,4.740845070422536,3.835305164319249
round_robin,1000,29.453686200378073,19.47873345935728,4.792060491493384,3.8364839319470696
round_robin,1000,28.902123730378577,18.473684210526315,4.757617728531856,3.8476454293628812
round_robin,1000,29.03538175046555,18.793761638733706,4.714618249534451,3.8832402234636874
round_robin,1000,28.35640785781104,19.309635173058933,4.765201122544434,3.8800748362956035
round_robin,1000,28.571162790697674,18.812558139534882,4.77906976744186,3.897860465116279
round_robin,1000,28.469101123595507,19.37687265917603,4.752808988764045,3.8350187265917604
round_robin,1000,28.648372093023255,19.373023255813955,4.771162790697675,3.7648372093023257
round_robin,1000,27.639138240574507,18.514811490125673,4.552064631956912,3.664452423698384
round_robin,1000,29.102803738317757,19.135514018691588,4.851401869158878,3.816822429906542
round_robin,1000,29.078651685393258,19.261704119850187,4.732677902621723,3.870973782771536
round_robin,1000,28.382761816496757,18.887395736793327,4.790546802594996,3.851899907321594
round_robin,1000,29.584976525821595,19.370892018779344,4.812206572769953,3.7975586854460097
round_robin,1000,28.14010989010989,18.492216117216117,4.728021978021978,3.834065934065934
round_robin,1000,28.79811320754717,19.126415094339624,5.032075471698113,3.9196226415094335
round_robin,1000,28.880111524163567,19.104553903345725,4.7109665427509295,3.7613382899628256
round_robin,1000,28.649812734082396,19.323501872659175,4.781367041198502,3.882022471910113
round_robin,1000,28.63594470046083,18.959447004608293,4.679723502304148,3.7782488479262675
round_robin,1000,28.689944134078214,19.121042830540038,4.815642458100559,3.8162011173184363
round_robin,1000,28.182745825602968,19.08116883116883,4.703153988868275,3.8560296846011135
round_robin,1000,28.403828623518688,18.65451230628988,4.6367365542388335,3.71285323609845
round_robin,1000,28.1219739292365,19.283519553072626,4.848696461824954,3.9242085661080077
round_robin,1000,28.935754189944134,18.955772811918063,4.722067039106145,3.8180633147113596
round_robin,1000,28.293357933579337,19.232933579335793,4.745848708487085,3.824354243542435
round_robin,1000,28.46382189239332,18.80009276437848,4.923469387755102,3.941743970315399
round_robin,1000,28.894194756554306,19.278558052434455,4.881086142322097,3.8608614232209737
round_robin,1000,28.110091743119266,19.0651376146789,4.732110091743119,3.7891743119266055
round_robin,1000,28.91406987724268,19.372993389990558,4.791312559017942,3.901794145420208
round_robin,1000,28.897652582159626,19.166197183098593,4.884037558685446,3.9203755868544605
round_robin,1000,28.104598737601442,18.19477006311993,4.628494138863841,3.76248872858431
round_robin,1000,29.380997177798683,19.474129821260583,4.769049858889934,3.760865475070555
round_robin,1000,28.208372093023257,19.323255813953487,4.828372093023256,3.78753488372093
round_robin,1000,28.930056710775048,19.49196597353497,4.912570888468809,3.8907372400756146
round_robin,1000,28.737873134328357,19.330223880597014,4.806902985074627,3.788805970149254
round_robin,1000,28.42961608775137,18.927330895795247,4.660877513711152,3.6595978062157224
round_robin,1000,28.133333333333333,19.28287037037037,4.722222222222222,3.7648148148148146
round_robin,1000,29.058823529411764,18.715533088235293,4.611672794117647,3.7424632352941174
round_robin,1000,28.642723880597014,19.09421641791045,4.728078358208955,3.883582089552239
round_robin,1000,27.799273387829246,18.643960036330608,4.660762942779291,3.745322434150772
round_robin,1000,29.27221702525725,18.968194574368567,4.869504209541628,3.804115996258185
round_robin,1000,29.273674242424242,19.417613636363637,4.790246212121212,3.8960227272727272
round_robin,1000,28.43943661971831,19.708450704225353,4.801408450704225,3.7924882629107985
round_robin,1000,28.21680216802168,18.02755194218609,4.633242999096658,3.818428184281843
round_robin,1000,29.161473087818695,19.667610953729934,4.765816808309726,3.8362606232294616
round_robin,1000,28.985902255639097,19.42152255639098,4.836936090225564,3.788157894736842
round_robin,1000,28.865042174320525,19.120431115276475,4.834114339268979,3.905716963448922
round_robin,1000,28.58262511803588,19.556657223796034,4.846081208687441,3.859112370160529
round_robin,1000,28.56953642384106,19.394512771996215,4.908230842005676,3.912204351939451
round_robin,1000,29.01322001888574,19.656279508970727,4.799811142587346,3.84985835694051
round_robin,1000,28.687676387582314,19.46801505174036,4.931796801505174,3.90065851364064
round_robin,1000,29.001881467544685,19.21636876763876,4.714957666980244,3.8790216368767636
round_robin,1000,28.650232558139535,19.170232558139535,4.631162790697674,3.7211162790697676
round_robin,1000,28.976525821596244,19.17699530516432,4.727230046948357,3.8567136150234744
round_robin,1000,27.70731707317073,19.53095684803002,4.75281425891182,3.955909943714822
round_robin,1000,29.709981167608287,19.124764595103578,4.791902071563088,3.82241054613936
round_robin,1000,29.48030018761726,19.024390243902438,4.956378986866792,3.8392120075046905
round_robin,1000,29.033898305084747,19.200094161958567,4.892184557438795,3.9146892655367234
round_robin,1000,27.147584973166367,18.592128801431127,4.622540250447227,3.608765652951699
round_robin,1000,28.925857275254867,18.66357738646895,4.860982391102873,3.821130676552363
round_robin,1000,28.681050656660414,19.27720450281426,4.960600375234522,3.8885553470919327
round_robin,1000,27.914467697907188,18.56005459508644,4.644222020018199,3.7847133757961786
round_robin,1000,28.398328690807798,19.32544103992572,4.8351903435468895,3.7010213556174554
round_robin,1000,29.89962121212121,19.384943181818183,4.890625,3.8314393939393936
round_robin,1000,29.363805970149254,19.15391791044776,4.639458955223881,3.750186567164179
round_robin,1000,29.401685393258425,19.100655430711612,4.734082397003745,3.8632958801498125
round_robin,1000,28.742201834862385,18.852752293577982,4.83394495412844,3.7253211009174314
round_robin,1000,29.18580765639589,19.258636788048552,4.709150326797386,3.7929038281979457
round_robin,1000,28.81261770244821,19.193502824858758,4.857344632768362,3.941242937853107
round_robin,1000,28.591627906976743,19.130232558139536,4.790232558139535,3.757023255813954
round_robin,1000,28.93100189035917,19.417296786389414,4.897920604914934,3.9449905482041587
round_robin,1000,28.6339202965709,19.38415199258573,4.726598702502317,3.7429101019462463
round_robin,1000,29.26641651031895,19.28001876172608,4.773452157598499,3.802626641651032
round_robin,1000,28.02770083102493,19.45752539242844,4.7105263157894735,3.7285318559556786
round_robin,1000,28.488151658767773,19.77914691943128,4.898578199052133,3.869763033175355
round_robin,1000,28.419529837251357,18.271699819168173,4.654611211573237,3.7504520795660037
round_robin,1000,29.362428842504745,19.26518026565465,4.8007590132827325,3.9309297912713475
round_robin,1000,28.705663881151345,18.95218198700093,4.727948003714021,3.8025998142989783
round_robin,1000,28.72481343283582,19.12919776119403,4.842350746268656,3.8457089552238806
round_robin,1000,28.705440900562852,19.101313320825515,4.888836772983114,3.9386491557223264
round_robin,1000,27.907083716651336,19.034958601655934,4.742870285188593,3.758601655933763
round_robin,1000,28.55733082706767,19.1921992481203,4.836466165413534,3.9304511278195493
round_robin,1000,29.00280112044818,19.089635854341736,4.792717086834734,3.806162464985994
round_robin,1000,28.712945590994373,19.24437148217636,4.839118198874297,3.879924953095685
round_robin,1000,28.910377358490567,19.247169811320756,4.782547169811321,3.973018867924528
round_robin,1000,29.108920187793426,19.089671361502347,4.83755868544601,3.8137089201877936
round_robin,1000,28.29089219330855,19.318308550185872,4.799721189591078,3.791449814126394
round_robin,1000,28.38511029411765,18.830882352941178,4.7385110294117645,3.7522058823529414
round_robin,1000,28.247191011235955,19.44241573033708,4.828651685393258,3.8033707865168536
round_robin,1000,29.131132075471697,19.391037735849057,4.762735849056604,3.8592452830188675
round_robin,1000,28.9774011299435,19.356403013182675,4.849340866290019,3.8898305084745766
round_robin,1000,29.466976744186045,18.994418604651162,4.706976744186046,3.784744186046512
round_robin,1000,28.421487603305785,18.915977961432507,4.634986225895317,3.756657483930211
round_robin,1000,29.487735849056605,19.224528301886792,4.784433962264151,3.7950943396226413
round_robin,1000,28.18139534883721,18.76186046511628,4.766511627906977,3.9585116279069767
round_robin,1000,28.41231343283582,19.41231343283582,4.888992537313433,3.780410447761194
round_robin,1000,28.717614165890026,19.37837837837838,4.7143522833178,3.7509785647716685
round_robin,1000,28.904761904761905,18.973856209150327,4.8842203548085905,3.803734827264239
round_robin,1000,29.619092627599244,19.078449905482042,4.883742911153119,3.887712665406427
round_robin,1000,28.92350746268657,19.061567164179106,4.762126865671642,3.8274253731343286
round_robin,1000,29.24134705332086,18.98082319925164,4.8372310570626755,3.814031805425631
round_robin,1000,28.43644859813084,19.200934579439252,4.7929906542056075,3.9321495327102802
round_robin,1000,28.317095588235293,18.807904411764707,4.781709558823529,3.73125
round_robin,1000,27.723048327137548,19.25139405204461,4.863847583643123,3.9020446096654275
round_robin,1000,28.849162011173185,19.206703910614525,4.764432029795159,3.826815642458101
round_robin,1000,29.26,19.566666666666666,4.974285714285714,3.863047619047619
round_robin,1000,28.260426320667285,19.193234476367007,4.851251158480074,3.8072289156626504
round_robin,1000,27.72669104204753,18.893967093235833,4.8304387568555756,3.7691042047531993
round_robin,1000,29.26111636707663,19.256385998107852,4.790444654683065,4.005676442762535
round_robin,1000,28.333024976873265,18.955596669750232,4.833950046253469,3.793894542090657
round_robin,1000,29.243992606284657,19.02264325323475,4.844731977818854,3.686691312384473
round_robin,1000,28.24954128440367,18.812844036697246,4.741284403669725,3.867155963302752
round_robin,1000,29.357478833490124,19.071966133584194,4.930856067732831,3.886735653809972
round_robin,1000,28.07959743824337,18.786825251601098,4.806953339432754,3.7967063129002745
round_robin,1000,28.56561922365989,18.764787430683917,4.784195933456562,3.856746765249538
round_robin,1000,28.269444444444446,19.08703703703704,4.866666666666666,3.7983333333333333
round_robin,1000,29.008498583569406,19.48394711992446,4.935316336166195,3.873465533522191
round_robin,1000,28.172804532577903,19.597261567516526,4.856468366383381,3.9667610953729935
round_robin,1000,29.502374169040834,19.514245014245013,4.8428300094966765,3.77037037037037
round_robin,1000,28.462894248608535,18.991651205936922,4.814007421150278,3.8916512059369204
round_robin,1000,29.181646168401134,18.985335856196784,4.850047303689688,3.956669820245979
round_robin,1000,29.23339658444023,19.261385199240987,4.89326375711575,3.937950664136623
round_robin,1000,28.515769944341372,19.187847866419293,4.782467532467533,3.7810760667903525
round_robin,1000,28.630149812734082,19.37125468164794,4.787453183520599,3.8159176029962545
round_robin,1000,29.04613935969868,19.462335216572505,4.727871939736347,3.8357815442561205
round_robin,1000,28.995265151515152,19.453125,4.895833333333333,3.9047348484848485
round_robin,1000,28.537037037037038,19.218055555555555,4.708796296296296,3.7687037037037037
round_robin,1000,27.875804967801287,19.120055197792087,4.809567617295309,3.7468261269549217
round_robin,1000,28.765478424015008,19.44981238273921,4.75844277673546,3.8108818011257037
round_robin,1000,29.08115671641791,18.909514925373134,4.75839552238806,3.8276119402985076
round_robin,1000,28.333955223880597,19.313899253731343,4.868003731343284,3.801865671641791
round_robin,1000,28.46982358402971,19.307799442896936,4.760909935004642,3.8155988857938716
round_robin,1000,28.546992481203006,19.456766917293233,4.9031954887218046,3.8306390977443607
round_robin,1000,28.944444444444443,19.205743879472692,4.821563088512241,3.8544256120527307
