algorithm,time,1,5
round_robin,100,15.064285714285715,5.985714285714286
round_robin,100,15.436090225563909,5.921804511278196
round_robin,100,15.915384615384616,6.206153846153846
round_robin,100,15.186046511627907,5.88062015503876
round_robin,100,15.706766917293233,5.8992481203007525
round_robin,100,15.14074074074074,5.734814814814815
round_robin,100,14.572519083969466,6.076335877862595
round_robin,100,16.349206349206348,6.1682539682539685
round_robin,100,14.266187050359711,5.753956834532374
round_robin,100,15.295774647887324,5.680281690140845
round_robin,100,15.557971014492754,5.855072463768115
round_robin,100,15.214814814814815,6.032592592592592
round_robin,100,13.317241379310344,5.366896551724138
round_robin,100,16.606299212598426,6.092913385826772
round_robin,100,15.25,5.6382352941176475
round_robin,100,14.932835820895523,6.2
round_robin,100,14.278195488721805,5.91578947368421
round_robin,100,15.075757575757576,6.027272727272727
round_robin,100,15.522388059701493,5.914925373134329
round_robin,100,14.9,5.937142857142858
round_robin,100,15.53956834532374,5.976978417266187
round_robin,100,14.08029197080292,6.232116788321168
round_robin,100,14.934306569343066,5.6
round_robin,100,15.244604316546763,5.853237410071943
round_robin,100,15.455223880597014,6.1089552238805975
round_robin,100,14.50354609929078,5.631205673758865
round_robin,100,14.693430656934307,5.975182481751824
round_robin,100,15.824817518248175,5.649635036496351
round_robin,100,14.049295774647888,5.664788732394366
round_robin,100,14.211678832116789,5.954744525547445
round_robin,100,15.107142857142858,5.702857142857143
round_robin,100,15.5968992248062,6.325581395348837
round_robin,100,15.036496350364963,5.744525547445255
round_robin,100,15.022727272727273,6.3
round_robin,100,14.693430656934307,5.797080291970802
round_robin,100,15.007633587786259,6.033587786259542
round_robin,100,15.036764705882353,5.926470588235294
round_robin,100,15.338235294117647,5.864705882352942
round_robin,100,15.634328358208956,6.004477611940298
round_robin,100,14.96376811594203,5.589855072463768
round_robin,100,12.594594594594595,5.493243243243244
round_robin,100,14.83969465648855,6.085496183206107
round_robin,100,14.756944444444445,5.601388888888889
round_robin,100,14.430656934306569,5.697810218978102
round_robin,100,15.736434108527131,6.283720930232558
round_robin,100,14.955223880597014,6.040298507462686
round_robin,100,15.558823529411764,6.1
round_robin,100,13.32876712328767,5.580821917808219
round_robin,100,15.868217054263566,5.93953488372093
round_robin,100,15.218978102189782,6.131386861313869
round_robin,100,15.515384615384615,6.196923076923077
round_robin,100,13.019736842105264,5.363157894736842
round_robin,100,15.037878787878787,6.128787878787879
round_robin,100,13.437086092715232,5.397350993377484
round_robin,100,14.034722222222221,5.465277777777778
round_robin,100,14.923664122137405,6.316030534351145
round_robin,100,14.074074074074074,5.974814814814815
round_robin,100,14.420289855072463,5.71304347826087
round_robin,100,15.144927536231885,5.895652173913044
round_robin,100,14.785714285714286,5.7299999999999995
round_robin,100,16.0859375,6.01875
round_robin,100,13.826666666666666,5.412
round_robin,100,14.920289855072463,5.5376811594202895
round_robin,100,15.481203007518797,5.9939849624060155
round_robin,100,14.904109589041095,5.77945205479452
round_robin,100,15.853846153846154,6.243076923076923
round_robin,100,14.685714285714285,5.942857142857143
round_robin,100,15.335820895522389,5.947761194029851
round_robin,100,13.404109589041095,5.5328767123287665
round_robin,100,14.26086956521739,5.7043478260869565
round_robin,100,14.742424242424242,6.056060606060607
round_robin,100,16.082706766917294,5.930827067669172
round_robin,100,13.734265734265735,5.507692307692308
round_robin,100,13.685314685314685,5.883916083916084
round_robin,100,15.936507936507937,6.023809523809524
round_robin,100,15.251851851851852,6.053333333333333
round_robin,100,15.323308270676693,6.027067669172932
round_robin,100,14.825757575757576,5.971212121212121
round_robin,100,15.058394160583942,5.867153284671533
round_robin,100,15.639705882352942,5.827941176470588
round_robin,100,15.674418604651162,5.7953488372093025
round_robin,100,14.73134328358209,5.808955223880597
round_robin,100,15.385185185185184,6.025185185185185
round_robin,100,14.514925373134329,5.76865671641791
round_robin,100,14.691176470588236,6.144117647058823
round_robin,100,13.70138888888889,5.766666666666667
round_robin,100,14.426470588235293,5.983823529411764
round_robin,100,14.410852713178295,6.27906976744186
round_robin,100,15.573643410852712,6.305426356589147
round_robin,100,15.664122137404581,5.961832061068702
round_robin,100,15.375,5.222222222222222
round_robin,100,14.106060606060606,6.254545454545455
round_robin,100,15.563492063492063,6.2253968253968255
round_robin,100,14.48951048951049,5.683916083916084
round_robin,100,12.75,5.2384615384615385
round_robin,100,14.708955223880597,5.994029850746268
round_robin,100,15.462686567164178,5.879104477611941
round_robin,100,14.291970802919709,5.773722627737227
round_robin,100,14.56338028169014,5.80281690140845
round_robin,100,15.97080291970803,5.881751824817519
round_robin,100,13.75177304964539,5.702127659574468
round_robin,100,14.803030303030303,6.25909090909091
round_robin,100,14.202898550724637,5.750724637681159
round_robin,100,13.23972602739726,5.228767123287671
round_robin,100,15.08955223880597,5.992537313432836
round_robin,100,15.589928057553957,5.730935251798561
round_robin,100,14.941176470588236,5.785294117647059
round_robin,100,14.766917293233083,5.822556390977444
round_robin,100,14.305343511450381,6.076335877862595
round_robin,100,14.671641791044776,6.237313432835821
round_robin,100,15.223880597014926,5.929850746268657
round_robin,100,14.713286713286713,5.492307692307692
round_robin,100,13.353741496598639,5.7319727891156464
round_robin,100,14.64963503649635,5.791240875912409
round_robin,100,14.992753623188406,6.0550724637681155
round_robin,100,13.702898550724637,5.965217391304348
round_robin,100,14.674074074074074,5.731851851851852
round_robin,100,15.5748031496063,6.371653543307087
round_robin,100,14.385714285714286,5.712857142857143
round_robin,100,15.633587786259541,6.189312977099236
round_robin,100,13.62962962962963,5.125925925925926
round_robin,100,14.611940298507463,6.1895522388059705
round_robin,100,15.829457364341085,5.73953488372093
round_robin,100,16.0,6.449599999999999
round_robin,100,15.877862595419847,5.867175572519084
round_robin,100,14.637037037037038,5.9185185185185185
round_robin,100,13.935714285714285,6.025714285714286
round_robin,100,15.636363636363637,5.846969696969697
round_robin,100,15.725190839694656,5.998473282442748
round_robin,100,14.671328671328672,5.573426573426573
round_robin,100,14.18705035971223,6.061870503597122
round_robin,100,15.8359375,6.453125
round_robin,100,15.03623188405797,5.826086956521739
round_robin,100,14.80916030534351,6.309923664122137
round_robin,100,14.335714285714285,5.7371428571428575
round_robin,100,16.62204724409449,6.089763779527559
round_robin,100,13.45890410958904,5.180821917808219
round_robin,100,14.069444444444445,5.5125
round_robin,100,14.867647058823529,5.695588235294117
round_robin,100,13.943661971830986,5.645070422535211
round_robin,100,14.514492753623188,5.504347826086956
round_robin,100,15.110294117647058,5.758823529411765
round_robin,100,15.345864661654135,5.998496240601503
round_robin,100,13.443661971830986,5.636619718309859
round_robin,100,15.220588235294118,5.525
round_robin,100,16.03076923076923,6.116923076923078
round_robin,100,15.208955223880597,5.976119402985075
round_robin,100,14.62962962962963,5.961481481481481
round_robin,100,16.131782945736433,6.265116279069767
round_robin,100,13.935714285714285,5.738571428571428
round_robin,100,14.57638888888889,5.772222222222222
round_robin,100,15.232558139534884,6.198449612403101
round_robin,100,13.324137931034484,5.798620689655172
round_robin,100,14.717557251908397,6.178625954198473
round_robin,100,15.165413533834586,5.866165413533834
round_robin,100,14.201438848920864,5.784172661870504
round_robin,100,14.915384615384616,6.541538461538461
round_robin,100,13.238095238095237,5.405442176870748
round_robin,100,15.740458015267176,6.065648854961832
round_robin,100,15.833333333333334,6.140909090909091
round_robin,100,14.900763358778626,5.922137404580153
round_robin,100,14.435714285714285,5.807142857142857
round_robin,100,15.41044776119403,5.928358208955224
round_robin,100,14.347222222222221,5.5472222222222225
round_robin,100,13.923076923076923,6.295384615384615
round_robin,100,13.805555555555555,5.376388888888888
round_robin,100,15.477941176470589,5.99264705882353
round_robin,100,13.425675675675675,5.764864864864864
round_robin,100,13.632352941176471,5.802941176470588
round_robin,100,14.342465753424657,5.473972602739726
round_robin,100,15.992424242424242,6.33030303030303
round_robin,100,15.626984126984127,6.442857142857143
round_robin,100,14.333333333333334,5.808510638297872
round_robin,100,13.614864864864865,5.522972972972973
round_robin,100,15.861538461538462,6.084615384615384
round_robin,100,14.545454545454545,6.366666666666666
round_robin,100,13.719178082191782,5.619178082191781
round_robin,100,14.278571428571428,5.905714285714286
round_robin,100,13.4,5.417333333333334
round_robin,100,14.352517985611511,5.735251798561151
round_robin,100,14.633093525179856,5.80863309352518
round_robin,100,15.015151515151516,6.201515151515151
round_robin,100,14.145038167938932,6.010687022900763
round_robin,100,14.42962962962963,6.245925925925926
round_robin,100,15.291044776119403,6.077611940298508
round_robin,100,16.072,6.343999999999999
round_robin,100,15.64179104477612,5.905970149253731
round_robin,100,14.507246376811594,5.6521739130434785
round_robin,100,15.908396946564885,6.149618320610687
round_robin,100,15.218978102189782,5.646715328467153
round_robin,100,14.481203007518797,6.022556390977444
round_robin,100,16.064,6.4992
round_robin,100,15.583333333333334,5.930303030303031
round_robin,100,14.619402985074627,6.135820895522388
round_robin,100,15.431818181818182,6.1030303030303035
round_robin,100,14.72992700729927,5.788321167883212
round_robin,100,13.6,5.865714285714286
round_robin,100,16.141732283464567,6.094488188976378
round_robin,100,15.848484848484848,5.981818181818182
round_robin,100,15.638461538461538,6.190769230769231
round_robin,100,14.884615384615385,6.2153846153846155
round_robin,100,14.612676056338028,5.804225352112676
round_robin,100,13.60431654676259,5.903597122302158
round_robin,100,14.204379562043796,5.973722627737226
round_robin,100,13.979166666666666,5.6097222222222225
round_robin,100,15.969696969696969,5.884848484848485
round_robin,100,14.418439716312056,5.731914893617022
round_robin,100,13.452054794520548,5.380821917808219
round_robin,100,15.049645390070921,5.9460992907801415
round_robin,100,14.304347826086957,5.504347826086956
round_robin,100,13.134615384615385,5.273076923076923
round_robin,100,14.96376811594203,5.927536231884058
round_robin,100,13.854166666666666,5.5875
round_robin,100,15.2,5.993846153846154
round_robin,100,13.569444444444445,5.719444444444444
round_robin,100,14.176470588235293,6.080882352941177
round_robin,100,16.01492537313433,5.938805970149254
round_robin,100,14.571428571428571,6.187142857142858
round_robin,100,15.074626865671641,6.014925373134329
round_robin,100,14.661764705882353,6.014705882352941
round_robin,100,14.772058823529411,5.8
round_robin,100,15.484615384615385,6.089230769230769
round_robin,100,15.618320610687023,6.036641221374046
round_robin,100,14.927007299270073,5.690510948905109
round_robin,100,16.214285714285715,6.415873015873016
round_robin,100,14.261194029850746,5.977611940298507
round_robin,100,13.905405405405405,5.475675675675676
round_robin,100,15.268115942028986,5.966666666666667
round_robin,100,14.503597122302159,5.743884892086331
round_robin,100,14.522388059701493,6.1179104477611945
round_robin,100,13.722627737226277,5.709489051094891
round_robin,100,13.406666666666666,5.548
round_robin,100,15.053030303030303,5.918181818181818
round_robin,100,15.658730158730158,6.42063492063492
round_robin,100,14.768115942028986,6.001449275362319
round_robin,100,15.210526315789474,5.882706766917293
round_robin,100,15.977099236641221,6.122137404580153
round_robin,100,13.791666666666666,5.694444444444445
round_robin,100,14.129496402877697,6.00431654676259
round_robin,100,14.753521126760564,5.792957746478874
round_robin,100,16.251851851851853,5.730370370370371
round_robin,100,14.405594405594405,5.788811188811189
round_robin,100,14.678571428571429,5.948571428571428
round_robin,100,15.308270676691729,5.803007518796993
round_robin,100,14.676470588235293,5.786764705882353
round_robin,100,14.992857142857142,5.802857142857143
round_robin,100,14.992424242424242,5.925757575757576
round_robin,100,13.776223776223777,5.328671328671328
round_robin,100,14.609022556390977,5.792481203007519
round_robin,100,15.612403100775193,6.034108527131783
round_robin,100,14.144927536231885,5.7724637681159425
round_robin,100,14.75,5.729411764705882
round_robin,100,14.940298507462687,5.9
round_robin,100,15.209302325581396,6.22015503875969
round_robin,100,14.338129496402878,5.528057553956835
round_robin,100,14.65625,6.2421875
round_robin,100,12.85430463576159,5.103311258278145
round_robin,100,15.345588235294118,5.461764705882353
round_robin,100,14.875,5.598611111111111
round_robin,100,13.916666666666666,6.163636363636363
round_robin,100,15.931297709923664,5.972519083969465
round_robin,100,16.24390243902439,6.133333333333334
round_robin,100,15.276119402985074,5.861194029850746
round_robin,100,15.090909090909092,6.151515151515151
round_robin,100,14.934782608695652,5.8304347826086955
round_robin,100,15.075187969924812,5.803007518796993
round_robin,100,14.785714285714286,5.7942857142857145
round_robin,100,15.65625,6.2953125
round_robin,100,14.31578947368421,6.111278195488722
round_robin,100,15.157142857142857,5.784285714285714
round_robin,100,15.857142857142858,5.965413533834587
round_robin,100,14.384615384615385,5.444755244755244
round_robin,100,15.776923076923078,6.2
round_robin,100,15.661417322834646,6.480314960629921
round_robin,100,15.4,6.1
round_robin,100,15.484126984126984,6.257142857142857
round_robin,100,16.044117647058822,5.963235294117647
round_robin,100,13.657342657342657,5.374825174825174
round_robin,100,14.085106382978724,5.513475177304964
round_robin,100,14.220588235294118,5.65
round_robin,100,14.185714285714285,5.792857142857143
round_robin,100,14.76865671641791,6.197014925373134
round_robin,100,15.33093525179856,5.517985611510792
round_robin,100,15.226277372262773,5.658394160583941
round_robin,100,15.8,5.887692307692308
round_robin,100,15.844961240310077,6.355038759689923
round_robin,100,14.378571428571428,5.617142857142857
round_robin,100,14.644927536231885,5.9681159420289855
round_robin,100,15.367647058823529,5.780882352941177
round_robin,100,15.464566929133857,6.669291338582677
round_robin,100,14.669117647058824,6.180882352941177
round_robin,100,14.819548872180452,5.815037593984963
round_robin,100,14.110344827586207,5.317241379310344
round_robin,100,15.992537313432836,5.832835820895522
round_robin,100,15.198529411764707,5.9338235294117645
round_robin,100,13.381944444444445,5.740277777777778
round_robin,100,14.779411764705882,5.83235294117647
round_robin,100,15.545454545454545,5.981818181818182
round_robin,100,14.771428571428572,5.6814285714285715
round_robin,100,15.541984732824428,6.097709923664122
round_robin,100,14.514084507042254,5.619718309859155
round_robin,100,15.954198473282442,6.312977099236641
round_robin,100,14.156028368794326,5.757446808510638
round_robin,100,15.907692307692308,6.16
round_robin,100,14.597014925373134,5.826865671641791
round_robin,100,15.469696969696969,6.116666666666666
round_robin,100,15.271428571428572,5.75
round_robin,100,15.627906976744185,6.203100775193798
round_robin,100,14.46043165467626,6.152517985611511
round_robin,100,13.748299319727892,5.37687074829932
round_robin,100,13.788732394366198,5.511267605633803
round_robin,100,14.180555555555555,5.495833333333334
round_robin,100,14.085714285714285,5.631428571428572
round_robin,100,15.838461538461539,6.266153846153847
round_robin,100,13.857142857142858,5.828571428571428
round_robin,100,14.942028985507246,5.872463768115942
round_robin,100,15.291338582677165,6.406299212598425
round_robin,100,14.776223776223777,5.674125874125874
round_robin,100,15.313432835820896,5.977611940298507
round_robin,100,14.007142857142858,5.79
round_robin,100,14.398550724637682,5.665217391304347
round_robin,100,14.726618705035971,5.874820143884892
round_robin,100,16.6484375,6.1875
round_robin,100,15.278195488721805,6.076691729323309
round_robin,100,14.21985815602837,5.533333333333333
round_robin,100,13.0,5.931914893617021
round_robin,100,14.864285714285714,5.741428571428571
round_robin,100,14.08904109589041,5.471232876712329
round_robin,100,15.887218045112782,5.977443609022556
round_robin,100,16.136363636363637,6.112121212121212
round_robin,100,14.340277777777779,5.713888888888889
round_robin,100,15.08955223880597,5.940298507462686
round_robin,100,15.201438848920864,5.825899280575539
round_robin,100,14.602739726027398,5.639726027397261
round_robin,100,16.72519083969466,6.041221374045802
round_robin,100,15.798507462686567,5.7970149253731345
round_robin,100,15.740458015267176,5.900763358778626
round_robin,100,13.950354609929079,5.700709219858156
round_robin,100,16.212598425196852,6.110236220472441
round_robin,100,15.238461538461538,5.998461538461538
round_robin,100,14.915384615384616,6.1984615384615385
round_robin,100,15.811023622047244,6.193700787401575
round_robin,100,15.39568345323741,5.945323741007194
round_robin,100,14.460992907801419,5.704964539007092
round_robin,100,15.463235294117647,5.902941176470589
round_robin,100,15.130434782608695,5.785507246376811
round_robin,100,15.181818181818182,5.765034965034966
round_robin,100,14.664233576642335,5.5854014598540145
round_robin,100,15.466666666666667,6.1866666666666665
round_robin,100,15.521739130434783,5.86231884057971
round_robin,100,16.25925925925926,6.031111111111111
round_robin,100,15.218045112781954,5.978947368421053
round_robin,100,16.328244274809162,6.396946564885496
round_robin,100,16.265625,6.325
round_robin,100,15.883720930232558,6.306976744186047
round_robin,100,13.793103448275861,5.611034482758621
round_robin,100,14.478571428571428,5.624285714285714
round_robin,100,13.908496732026144,5.065359477124183
round_robin,100,16.43846153846154,6.053846153846154
round_robin,100,14.731884057971014,5.643478260869565
round_robin,100,14.412587412587413,5.709090909090909
round_robin,100,15.285714285714286,5.764285714285714
round_robin,100,15.716417910447761,6.092537313432836
round_robin,100,14.537313432835822,6.259701492537314
round_robin,100,16.575757575757574,5.903030303030303
round_robin,100,15.014814814814814,5.9585185185185185
round_robin,100,15.225563909774436,6.193984962406015
round_robin,100,14.393103448275863,5.566896551724138
round_robin,100,15.706349206349206,6.268253968253968
round_robin,100,13.695652173913043,5.530434782608696
round_robin,100,13.690140845070422,5.715492957746479
round_robin,100,15.092857142857143,5.8914285714285715
round_robin,100,16.232558139534884,6.4511627906976745
round_robin,100,14.964028776978417,5.827338129496402
round_robin,100,16.134920634920636,6.246031746031746
round_robin,100,15.521739130434783,5.604347826086956
round_robin,100,14.619718309859154,5.695774647887324
round_robin,100,15.4,5.942222222222222
round_robin,100,15.707692307692307,6.023076923076923
round_robin,100,13.358108108108109,5.312162162162162
round_robin,100,16.147286821705425,6.11937984496124
round_robin,100,14.443661971830986,5.614084507042254
round_robin,100,14.34965034965035,5.588811188811189
round_robin,100,13.77536231884058,5.750724637681159
round_robin,100,14.622222222222222,6.022222222222222
round_robin,100,16.728682170542637,6.068217054263566
round_robin,100,16.068702290076335,6.158778625954199
round_robin,100,17.436507936507937,5.974603174603175
round_robin,100,15.597014925373134,6.050746268656717
round_robin,100,15.355072463768115,5.95072463768116
round_robin,100,17.138461538461538,5.944615384615385
round_robin,100,14.05,5.684285714285714
round_robin,100,16.07751937984496,6.1395348837209305
round_robin,100,14.0,5.802797202797203
round_robin,100,15.061538461538461,6.103076923076923
round_robin,100,13.58955223880597,5.867164179104478
round_robin,100,13.77536231884058,5.975362318840579
round_robin,100,13.118055555555555,5.616666666666666
round_robin,100,16.2109375,6.2515625
round_robin,100,16.007751937984494,6.186046511627907
round_robin,100,14.45774647887324,5.411267605633803
round_robin,100,14.375,6.011764705882353
round_robin,100,16.23015873015873,6.341269841269841
round_robin,100,14.488888888888889,5.874074074074074
round_robin,100,14.02127659574468,5.665248226950355
round_robin,100,13.91095890410959,5.243835616438356
round_robin,100,13.61111111111111,5.565277777777778
round_robin,100,15.421052631578947,6.276691729323309
round_robin,100,14.533333333333333,6.12
round_robin,100,15.595419847328245,5.981679389312977
round_robin,100,14.70503597122302,5.929496402877698
round_robin,100,15.41044776119403,5.967164179104477
round_robin,100,16.3828125,6.0734375
round_robin,100,15.844961240310077,5.9689922480620154
round_robin,100,14.85,5.6899999999999995
round_robin,100,15.051851851851852,5.677037037037037
round_robin,100,14.690647482014388,5.62589928057554
