algorithm,time,1,1,1,1
round_robin,1000,8.177799607072691,8.50687622789784,8.378192534381139,8.261296660117878
round_robin,1000,8.058651026392962,8.013685239491691,8.358748778103617,8.163245356793745
round_robin,1000,8.24950884086444,8.040275049115914,8.3811394891945,8.278978388998036
round_robin,1000,8.376968503937007,8.364173228346457,8.330708661417322,8.083661417322835
round_robin,1000,8.256889763779528,8.336614173228346,8.067913385826772,8.259842519685039
round_robin,1000,7.964601769911504,7.995083579154375,8.144542772861357,8.1897738446411
round_robin,1000,8.33759842519685,7.880905511811024,8.250984251968504,8.169291338582678
round_robin,1000,7.993096646942801,8.009861932938856,8.146942800788954,8.100591715976332
round_robin,1000,8.137659783677483,7.977384464110128,8.081612586037364,8.11504424778761
round_robin,1000,7.968534906588004,8.168141592920353,8.021632251720748,8.258603736479843
round_robin,1000,8.211045364891518,7.928007889546351,8.016765285996055,8.111439842209073
round_robin,1000,8.379310344827585,8.348768472906404,8.442364532019704,8.342857142857143
round_robin,1000,8.16066212268744,8.065238558909446,8.021421616358325,7.893865628042843
round_robin,1000,8.296660117878192,8.240667976424362,8.082514734774067,8.138506876227899
round_robin,1000,8.235467980295567,8.41871921182266,8.416748768472907,8.31527093596059
round_robin,1000,8.3811394891945,8.054027504911591,8.222003929273084,8.366404715127702
round_robin,1000,8.100294985250738,8.172074729596854,8.273352999016716,8.207472959685349
round_robin,1000,7.998035363457761,8.024557956777995,8.197445972495089,8.011787819253438
round_robin,1000,8.37328094302554,7.94106090373281,8.11689587426326,8.464636542239687
round_robin,1000,8.332347140039447,8.126232741617358,8.169625246548323,8.346153846153847
round_robin,1000,8.347058823529412,8.064705882352941,8.327450980392157,8.35392156862745
round_robin,1000,7.899507389162562,8.119211822660098,8.270935960591133,8.179310344827586
round_robin,1000,8.274432379072064,8.360315893385982,8.238894373149062,8.379072063178677
round_robin,1000,8.116141732283465,7.965551181102362,8.015748031496063,8.062992125984252
round_robin,1000,8.066995073891626,7.9655172413793105,8.245320197044334,8.153694581280789
round_robin,1000,8.180392156862744,8.275490196078431,8.276470588235295,8.0
round_robin,1000,8.279252704031466,8.215339233038348,8.101278269419863,8.219272369714847
round_robin,1000,8.221135029354208,8.211350293542074,8.36105675146771,8.357142857142858
round_robin,1000,8.269155206286836,8.133595284872298,8.265225933202357,8.097249508840864
round_robin,1000,8.33102766798419,8.434782608695652,8.316205533596838,8.098814229249012
round_robin,1000,8.180746561886052,8.18860510805501,8.212180746561886,8.010805500982318
round_robin,1000,8.257142857142858,8.25615763546798,8.001970443349753,8.232512315270936
round_robin,1000,8.25320197044335,8.05320197044335,8.207881773399015,8.03448275862069
round_robin,1000,8.102665350444225,8.02862783810464,7.890424481737414,8.238894373149062
round_robin,1000,7.979431929480901,8.178256611165525,7.905974534769833,8.191968658178256
round_robin,1000,8.25875486381323,8.062256809338521,8.138132295719844,8.237354085603112
round_robin,1000,7.87192118226601,8.43743842364532,8.000985221674878,8.329064039408866
round_robin,1000,8.111874386653582,7.967615309126595,8.055937193326791,7.759568204121688
round_robin,1000,8.313667649950835,8.353982300884956,8.451327433628318,7.984267453294002
round_robin,1000,8.142156862745098,8.365686274509804,8.245098039215685,8.282352941176471
round_robin,1000,8.043179587831206,8.130520117762511,8.288518155053975,7.941118743866536
round_robin,1000,8.211143695014663,8.182795698924732,8.241446725317694,8.130009775171066
round_robin,1000,8.078585461689588,8.260314341846758,8.174852652259332,8.157170923379175
round_robin,1000,8.052785923753666,7.9931573802541545,7.874877810361681,8.07624633431085
round_robin,1000,7.997041420118343,8.068047337278106,8.128205128205128,8.138067061143984
round_robin,1000,8.251231527093596,8.098522167487685,8.34088669950739,8.105418719211823
round_robin,1000,8.123152709359607,8.19704433497537,8.142857142857142,8.339901477832512
round_robin,1000,8.141176470588235,8.224509803921569,8.489215686274509,8.472549019607843
round_robin,1000,8.144970414201184,7.981262327416173,8.274161735700197,8.168639053254438
round_robin,1000,8.12720156555773,7.738747553816047,8.173189823874756,8.059686888454012
round_robin,1000,8.118627450980393,8.186274509803921,8.007843137254902,8.199019607843137
round_robin,1000,8.070866141732283,8.416338582677165,8.03740157480315,8.259842519685039
round_robin,1000,7.98422090729783,7.938856015779093,8.487179487179487,8.103550295857989
round_robin,1000,8.264965652600589,8.20215897939156,7.874386653581943,8.182531894013739
round_robin,1000,8.11972522080471,8.421000981354268,8.105986261040236,8.298331697742885
round_robin,1000,7.9490695396669935,7.94515181194907,7.884427032321254,8.029382957884428
round_robin,1000,8.094395280235988,7.975417895771878,8.14749262536873,8.128810226155359
round_robin,1000,8.12047012732615,8.114593535749265,8.221351616062684,8.081292850146914
round_robin,1000,8.317025440313111,8.03522504892368,7.974559686888454,7.917808219178082
round_robin,1000,8.048228346456693,8.101377952755906,8.228346456692913,8.003937007874017
round_robin,1000,8.326771653543307,8.06003937007874,8.063976377952756,8.3248031496063
round_robin,1000,8.023622047244094,8.295275590551181,8.059055118110237,8.078740157480315
round_robin,1000,7.879684418145956,8.075936883629192,8.18145956607495,7.955621301775148
round_robin,1000,7.802941176470588,8.14607843137255,8.138235294117647,8.120588235294118
round_robin,1000,8.272102161100197,8.25638506876228,8.053045186640471,8.422396856581532
round_robin,1000,8.136363636363637,8.128458498023715,8.309288537549406,8.238142292490119
round_robin,1000,7.980314960629921,8.108267716535433,8.213582677165354,8.165354330708661
round_robin,1000,8.441176470588236,8.08235294117647,8.363725490196078,8.406862745098039
round_robin,1000,8.245320197044334,8.399014778325123,8.117241379310345,8.178325123152709
round_robin,1000,8.299802761341223,8.454635108481263,8.537475345167653,8.509861932938856
round_robin,1000,7.9833005893909625,8.055992141453832,7.99705304518664,8.050098231827112
round_robin,1000,8.420275590551181,8.190944881889763,8.329724409448819,8.1751968503937
round_robin,1000,8.015655577299412,8.102739726027398,8.033268101761253,8.181017612524462
round_robin,1000,8.085377821393523,8.254170755642788,8.18449460255152,7.946025515210991
round_robin,1000,8.227586206896552,8.227586206896552,8.332019704433497,8.045320197044335
round_robin,1000,8.255381604696673,8.111545988258317,8.139921722113503,8.042074363992173
round_robin,1000,8.290196078431373,8.29313725490196,8.222549019607843,8.01764705882353
round_robin,1000,8.113725490196078,8.096078431372549,8.109803921568627,8.27450980392157
round_robin,1000,8.049164208456244,8.08259587020649,8.171091445427729,8.019665683382497
round_robin,1000,8.211198428290766,8.25147347740668,8.05795677799607,8.06581532416503
round_robin,1000,8.368110236220472,8.206692913385826,8.475393700787402,7.919291338582677
round_robin,1000,7.921182266009852,8.147783251231527,8.302463054187193,8.280788177339902
round_robin,1000,8.202169625246547,8.2603550295858,8.037475345167653,7.95069033530572
round_robin,1000,7.997058823529412,8.379411764705882,8.057843137254903,8.0
round_robin,1000,8.300294406280667,8.442590775269872,8.087340529931305,8.273797841020608
round_robin,1000,8.04780487804878,7.911219512195122,7.878048780487805,8.113170731707317
round_robin,1000,7.9951171875,8.1474609375,8.080078125,8.0283203125
round_robin,1000,8.289783889980354,8.109037328094303,8.06483300589391,8.202357563850688
round_robin,1000,8.230009871668312,8.301085883514315,8.12142152023692,8.293188548864759
round_robin,1000,8.058128078817735,8.152709359605911,8.452216748768473,8.444334975369458
round_robin,1000,8.34088669950739,8.291625615763547,8.34088669950739,8.327093596059113
round_robin,1000,8.242394504416094,8.117762512266928,8.10107948969578,8.428851815505398
round_robin,1000,8.407297830374754,8.328402366863905,8.46844181459566,8.08974358974359
round_robin,1000,8.168141592920353,8.315634218289086,8.293018682399213,8.386430678466077
round_robin,1000,8.149459193706981,8.058013765978368,8.260570304818092,8.08062930186824
round_robin,1000,7.944227005870841,7.944227005870841,8.274951076320939,8.018590998043052
round_robin,1000,8.193103448275862,8.048275862068966,8.311330049261084,8.278817733990147
round_robin,1000,8.2578125,8.1083984375,7.7998046875,7.916015625
round_robin,1000,7.933463796477495,8.290606653620353,7.862035225048924,8.354207436399218
round_robin,1000,8.30362389813908,8.144955925563174,8.190989226248776,8.136141038197845
round_robin,1000,8.35404339250493,8.331360946745562,8.203155818540434,7.924063116370808
round_robin,1000,8.40117994100295,8.096361848574238,8.256637168141593,8.083579154375615
round_robin,1000,8.223851417399805,7.966764418377322,8.26197458455523,8.313782991202347
round_robin,1000,8.251720747295968,8.079646017699115,8.294001966568338,8.270403146509341
round_robin,1000,8.100684261974585,8.097751710654936,8.374389051808407,8.086021505376344
round_robin,1000,7.906341463414634,7.568780487804878,7.72390243902439,7.84390243902439
round_robin,1000,8.023483365949119,8.174168297455969,7.958904109589041,7.98238747553816
round_robin,1000,8.12770137524558,8.121807465618861,8.091355599214145,8.032416502946955
round_robin,1000,8.07192118226601,8.134975369458129,7.983251231527094,8.251231527093596
round_robin,1000,8.3751233958539,8.30009871668312,8.249753208292201,8.234945705824284
round_robin,1000,8.233267716535433,7.93503937007874,7.951771653543307,7.997047244094488
round_robin,1000,8.312931885488647,7.863770977295163,8.070088845014807,8.063178677196445
round_robin,1000,8.382266009852216,8.21576354679803,8.25615763546798,7.977339901477833
round_robin,1000,8.3037109375,8.208984375,8.1005859375,7.994140625
round_robin,1000,8.004892367906066,8.190802348336595,8.277886497064578,8.170254403131116
round_robin,1000,8.120197044334976,7.918226600985221,8.003940886699507,8.207881773399015
round_robin,1000,7.8803921568627455,8.057843137254903,8.179411764705883,8.272549019607844
round_robin,1000,8.216322517207473,8.079646017699115,8.109144542772862,8.076696165191741
round_robin,1000,8.127326150832516,8.22820763956905,8.225269343780607,8.047012732615084
round_robin,1000,8.262021589793916,8.17468105986261,8.315014720314034,8.13738959764475
round_robin,1000,8.023622047244094,8.046259842519685,8.492125984251969,7.918307086614173
round_robin,1000,8.347482724580454,8.488647581441263,8.396841066140178,8.520236920039487
round_robin,1000,8.08456243854474,8.369714847590954,8.39724680432645,8.28613569321534
round_robin,1000,8.155206286836934,8.165029469548134,8.334970530451866,8.30746561886051
round_robin,1000,8.029498525073747,8.19567354965585,8.29203539823009,8.184857423795476
round_robin,1000,7.816125860373648,8.176991150442477,8.28416912487709,8.08259587020649
round_robin,1000,8.12843137254902,8.316666666666666,8.343137254901961,8.11078431372549
round_robin,1000,7.988188976377953,8.257874015748031,7.893700787401575,8.275590551181102
round_robin,1000,7.892051030421983,8.357212953876349,8.272816486751717,8.12953876349362
w_round_robin,1000,8.290068829891839,8.240904621435595,8.271386430678467,8.36479842674533
w_round_robin,1000,8.25540275049116,8.386051080550098,8.111001964636543,8.162082514734774
w_round_robin,1000,7.988223748773307,7.864573110893033,8.090284592737978,7.980372914622179
w_round_robin,1000,8.39271653543307,8.124015748031496,8.021653543307087,8.023622047244094
w_round_robin,1000,8.007897334649556,8.123395853899309,7.868706811451135,8.28923988153998
w_round_robin,1000,8.2080078125,8.32421875,8.1240234375,8.185546875
w_round_robin,1000,8.31854043392505,8.035502958579881,8.164694280078896,8.050295857988166
w_round_robin,1000,7.998041136141039,7.826640548481881,8.338883447600391,8.21743388834476
w_round_robin,1000,8.048323471400394,8.18145956607495,8.166666666666666,7.7554240631163704
w_round_robin,1000,8.097536945812807,8.188177339901477,8.044334975369457,8.367487684729063
w_round_robin,1000,8.097058823529412,8.027450980392157,7.9941176470588236,8.036274509803922
w_round_robin,1000,8.393700787401574,8.263779527559056,8.096456692913385,8.410433070866143
w_round_robin,1000,8.076470588235294,8.074509803921568,8.074509803921568,8.336274509803921
w_round_robin,1000,7.978410206084397,8.124631992149165,7.762512266928361,8.10206084396467
w_round_robin,1000,8.171259842519685,8.174212598425196,8.178149606299213,8.132874015748031
w_round_robin,1000,7.805882352941176,8.263725490196078,7.920588235294118,8.194117647058823
w_round_robin,1000,8.201970443349754,8.216748768472906,8.267980295566502,8.402955665024631
w_round_robin,1000,8.219941348973608,8.214076246334312,8.177908113391984,8.179863147605083
w_round_robin,1000,8.162721893491124,8.124260355029586,8.052268244575936,8.15483234714004
w_round_robin,1000,8.124260355029586,8.264299802761341,8.195266272189349,8.265285996055226
w_round_robin,1000,8.209645669291339,7.846456692913386,7.960629921259843,7.910433070866142
w_round_robin,1000,8.281342546890425,8.001974333662389,8.05923000987167,8.189536031589338
w_round_robin,1000,7.998035363457761,8.037328094302554,8.165029469548134,8.24361493123772
w_round_robin,1000,7.992133726647001,8.169124877089478,8.28220255653884,8.262536873156343
w_round_robin,1000,8.281372549019608,8.402941176470588,8.209803921568627,7.970588235294118
w_round_robin,1000,8.355665024630541,8.434482758620689,8.26206896551724,8.196059113300493
w_round_robin,1000,8.29203539823009,8.263520157325466,8.089478859390363,8.262536873156343
w_round_robin,1000,8.499506416584403,8.267522211253702,8.27147087857848,8.243830207305034
w_round_robin,1000,8.12156862745098,8.15,8.038235294117648,8.366666666666667
w_round_robin,1000,8.209803921568627,8.430392156862744,8.207843137254901,8.096078431372549
w_round_robin,1000,8.041216879293424,8.226692836113838,8.23846908734053,8.25711481844946
w_round_robin,1000,8.528487229862476,7.982318271119843,8.097249508840864,8.06777996070727
w_round_robin,1000,8.49558390578999,8.251226692836115,8.212953876349362,8.446516192345436
w_round_robin,1000,8.130049261083744,8.134975369458129,8.281773399014778,7.991133004926108
w_round_robin,1000,8.168792934249264,8.087340529931305,8.255152109911679,8.323846908734053
w_round_robin,1000,8.177625122669284,8.042198233562315,8.142296368989205,8.213935230618253
w_round_robin,1000,8.238142292490119,8.078063241106719,7.871541501976284,8.100790513833992
w_round_robin,1000,8.497546614327772,8.277723258096172,8.114818449460255,8.254170755642788
w_round_robin,1000,8.261040235525025,8.111874386653582,7.956820412168793,7.886162904808636
w_round_robin,1000,8.077679449360865,8.271386430678467,8.052114060963618,8.391347099311702
w_round_robin,1000,8.0549558390579,8.331697742885181,8.215897939156035,8.333660451422963
w_round_robin,1000,8.187438665358194,8.253189401373897,8.166830225711482,8.279685966633956
w_round_robin,1000,8.19234543670265,8.314033366045143,8.390578999018645,8.116781157998037
w_round_robin,1000,8.291052114060964,8.421828908554572,8.531956735496559,8.438544739429695
w_round_robin,1000,8.201183431952662,8.14595660749507,8.086785009861932,8.057199211045365
w_round_robin,1000,8.057199211045365,8.150887573964496,7.767258382642998,7.905325443786983
w_round_robin,1000,8.4498031496063,8.182086614173228,8.049212598425196,8.090551181102363
w_round_robin,1000,8.41576354679803,8.088669950738916,8.24334975369458,8.269950738916256
w_round_robin,1000,8.481737413622902,8.38400789733465,8.464955577492596,8.067127344521223
w_round_robin,1000,7.8055009823182715,7.822200392927308,8.222003929273084,7.980353634577603
w_round_robin,1000,8.04505386875612,8.224289911851127,8.34769833496572,8.257590597453477
w_round_robin,1000,8.075098814229248,8.213438735177865,8.596837944664031,8.24901185770751
w_round_robin,1000,8.144117647058824,8.336274509803921,8.066666666666666,8.483333333333333
w_round_robin,1000,8.34088669950739,8.352709359605912,8.048275862068966,7.927093596059113
w_round_robin,1000,8.056102362204724,8.145669291338583,7.910433070866142,7.998031496062992
w_round_robin,1000,8.039447731755423,7.881656804733728,8.020710059171599,8.179487179487179
w_round_robin,1000,8.076545632973504,8.359175662414131,8.125613346418056,8.088321884200196
w_round_robin,1000,8.354901960784314,7.991176470588235,8.10686274509804,8.39313725490196
w_round_robin,1000,8.25540275049116,8.147347740667977,8.033398821218075,8.218074656188605
w_round_robin,1000,8.271653543307087,8.135826771653543,8.083661417322835,8.39763779527559
w_round_robin,1000,8.041257367387033,7.9636542239685655,8.096267190569744,8.229862475442044
w_round_robin,1000,8.067514677103718,8.223091976516635,8.154598825831702,8.13013698630137
w_round_robin,1000,8.31858407079646,8.00589970501475,8.151425762045232,8.110127826941985
w_round_robin,1000,8.395669291338583,8.388779527559056,8.182086614173228,7.998031496062992
w_round_robin,1000,7.895098039215687,8.239215686274509,8.249019607843136,8.124509803921569
w_round_robin,1000,8.209028459273798,7.882237487733072,8.20117762512267,8.216879293424926
w_round_robin,1000,8.13307240704501,8.317025440313111,8.047945205479452,8.045009784735813
w_round_robin,1000,8.248289345063538,8.50733137829912,8.258064516129032,7.986314760508309
w_round_robin,1000,8.158153241650295,8.104125736738704,7.9253438113948915,8.169941060903733
w_round_robin,1000,8.341559723593287,8.195459032576505,8.371174728529121,8.420533070088846
w_round_robin,1000,8.332347140039447,8.18836291913215,8.210059171597633,8.229783037475345
w_round_robin,1000,8.08259587020649,8.173058013765978,8.344149459193707,8.051130776794494
w_round_robin,1000,8.36702649656526,8.157998037291462,8.0,8.21197252208047
w_round_robin,1000,8.048180924287118,8.211406096361848,8.36479842674533,8.31465093411996
w_round_robin,1000,8.236738703339881,8.100196463654225,7.911591355599215,8.18369351669941
w_round_robin,1000,8.50196463654224,8.162082514734774,8.321218074656189,8.05893909626719
w_round_robin,1000,8.149357072205737,8.534124629080118,8.202769535113749,8.137487636003957
w_round_robin,1000,8.356650246305419,8.390147783251232,8.169458128078817,8.213793103448277
w_round_robin,1000,8.192948090107738,8.16258570029383,8.137120470127327,8.239960822722821
w_round_robin,1000,8.234774066797643,7.956777996070727,8.070726915520629,8.141453831041257
w_round_robin,1000,8.178431372549019,8.314705882352941,8.123529411764705,8.130392156862746
w_round_robin,1000,8.019665683382497,8.173058013765978,8.162241887905605,8.260570304818092
w_round_robin,1000,8.329411764705883,8.013725490196078,8.383333333333333,8.195098039215686
w_round_robin,1000,8.205882352941176,8.059803921568628,8.446078431372548,8.17156862745098
w_round_robin,1000,8.12770137524558,8.240667976424362,8.156188605108055,8.330058939096267
w_round_robin,1000,8.228571428571428,8.239408866995074,8.15665024630542,8.360591133004926
w_round_robin,1000,8.470530451866404,8.380157170923379,8.228880157170924,8.333988212180747
w_round_robin,1000,8.213163064833006,8.114931237721022,8.43713163064833,8.171905697445972
w_round_robin,1000,8.010784313725491,8.088235294117647,7.942156862745098,8.004901960784315
w_round_robin,1000,8.327111984282908,8.486247544204323,8.285854616895874,8.270137524557956
w_round_robin,1000,8.034347399411187,8.11874386653582,8.065750736015701,8.510304219823356
w_round_robin,1000,8.106194690265486,8.27236971484759,8.165191740412979,8.464110127826942
w_round_robin,1000,8.182890855457227,8.44149459193707,8.254670599803344,8.323500491642084
w_round_robin,1000,8.06060606060606,7.956011730205279,8.01564027370479,8.075268817204302
w_round_robin,1000,8.14749262536873,8.183874139626353,8.049164208456244,8.247787610619469
w_round_robin,1000,8.126223091976517,7.966731898238748,8.052837573385519,7.863013698630137
w_round_robin,1000,8.164208456243854,8.026548672566372,8.164208456243854,8.205506391347098
w_round_robin,1000,8.050295857988166,8.033530571992111,8.152859960552268,7.982248520710059
w_round_robin,1000,8.29203539823009,8.359882005899705,8.238938053097344,8.270403146509341
w_round_robin,1000,8.277559055118111,8.228346456692913,8.56496062992126,8.210629921259843
w_round_robin,1000,8.034146341463414,8.179512195121951,8.170731707317072,8.110243902439024
w_round_robin,1000,8.028571428571428,8.219704433497537,8.186206896551724,8.081773399014779
w_round_robin,1000,8.278381046396841,8.28232971372162,8.374136229022705,8.067127344521223
w_round_robin,1000,8.2333984375,8.0439453125,8.1962890625,7.9609375
w_round_robin,1000,7.9559686888454015,8.065557729941291,8.017612524461839,8.554794520547945
w_round_robin,1000,8.387795275590552,8.191929133858268,8.501968503937007,8.100393700787402
w_round_robin,1000,8.340216322517207,8.112094395280236,8.279252704031466,8.062930186823992
w_round_robin,1000,8.271386430678467,8.11701081612586,8.256637168141593,8.317600786627334
w_round_robin,1000,8.264243614931237,7.928290766208251,7.814341846758349,8.302554027504911
w_round_robin,1000,8.12573673870334,7.977406679764243,8.089390962671906,8.303536345776031
w_round_robin,1000,7.984313725490196,8.358823529411765,8.144117647058824,8.347058823529412
w_round_robin,1000,7.985279685966634,8.180569185475957,8.267909715407262,8.352306182531894
w_round_robin,1000,7.966568338249754,7.986234021632252,8.15732546705998,8.275319567354966
w_round_robin,1000,7.918128654970761,7.922027290448343,8.198830409356725,8.27972709551657
w_round_robin,1000,8.071850393700787,8.10236220472441,7.985236220472441,8.036417322834646
w_round_robin,1000,8.252704031465093,8.28023598820059,8.140609636184857,8.177974434611603
w_round_robin,1000,8.08529411764706,8.094117647058823,8.13921568627451,8.117647058823529
w_round_robin,1000,8.01764705882353,8.040196078431373,8.158823529411764,8.195098039215686
w_round_robin,1000,8.220804710500492,8.130520117762511,8.15603532875368,8.058881256133464
w_round_robin,1000,8.219488188976378,8.192913385826772,8.19783464566929,8.403543307086615
w_round_robin,1000,8.143700787401574,8.123031496062993,8.226377952755906,8.058070866141732
w_round_robin,1000,8.275319567354966,8.04031465093412,8.1976401179941,8.23795476892822
w_round_robin,1000,8.164544564152791,8.209598432908912,8.394711067580802,8.101860920666013
w_round_robin,1000,7.970443349753695,8.297536945812809,8.121182266009852,8.008866995073891
w_round_robin,1000,8.337944664031621,8.187747035573123,8.299407114624506,8.34189723320158
w_round_robin,1000,8.107177974434611,8.063913470993118,8.293018682399213,8.306784660766962
w_round_robin,1000,8.296551724137931,8.316256157635468,8.308374384236453,8.38128078817734
w_round_robin,1000,8.137795275590552,8.13976377952756,8.128937007874017,8.295275590551181
w_round_robin,1000,7.975417895771878,8.202556538839724,8.092428711897739,8.205506391347098
w_round_robin,1000,8.061825318940137,8.226692836113838,8.090284592737978,8.020608439646713
w_round_robin,1000,7.965618860510806,7.844793713163065,8.06483300589391,8.055009823182711
w_round_robin,1000,8.286699507389162,8.305418719211822,8.367487684729063,8.265024630541872
w_round_robin,1000,8.179133858267717,8.237204724409448,8.033464566929133,8.119094488188976
w_round_robin,1000,8.402163225172075,8.392330383480825,8.394296951819076,8.332350049164209
w_round_robin,1000,7.983349657198825,7.974534769833497,8.270323212536729,8.03330068560235
w_round_robin,1000,7.999014778325123,8.32807881773399,8.31231527093596,8.219704433497537
w_round_robin,1000,7.949654491609082,8.221125370187561,7.992102665350444,8.207305034550838
w_round_robin,1000,8.142436149312378,8.17681728880157,8.31532416502947,8.148330058939097
w_round_robin,1000,8.144400785854616,8.196463654223969,8.25638506876228,8.361493123772101
w_round_robin,1000,8.097249508840864,8.086444007858546,8.017681728880158,8.00196463654224
w_round_robin,1000,8.204343534057255,8.135241855873643,8.067127344521223,7.805528134254689
w_round_robin,1000,8.18467583497053,7.949901768172888,8.035363457760313,7.992141453831041
w_round_robin,1000,8.149901380670611,8.11439842209073,8.252465483234714,8.281065088757396
w_round_robin,1000,8.332355816226784,8.223851417399805,8.191593352883675,8.157380254154448
w_round_robin,1000,8.058708414872799,8.180039138943249,7.996086105675147,8.225048923679061
w_round_robin,1000,8.152859960552268,8.234714003944774,8.173570019723867,7.9674556213017755
w_round_robin,1000,8.287265547877592,8.182625863770978,8.35340572556762,8.20335636722606
w_round_robin,1000,8.183070866141732,8.152559055118111,7.987204724409449,7.890748031496063
w_round_robin,1000,8.363101079489695,8.225711481844947,8.28361138370952,8.571148184494602
w_round_robin,1000,8.396299902629016,8.020447906523856,8.182083739045764,8.045764362220059
w_round_robin,1000,8.25,8.201171875,8.0625,8.177734375
w_round_robin,1000,8.118226600985222,8.269950738916256,8.298522167487684,7.8788177339901475
w_round_robin,1000,7.965686274509804,8.408823529411764,8.079411764705883,7.97843137254902
w_round_robin,1000,8.043392504930967,8.245562130177515,7.774161735700197,8.14595660749507
w_round_robin,1000,8.333005893909627,8.156188605108055,8.193516699410608,8.115913555992142
w_round_robin,1000,8.188921859545005,8.05835806132542,8.130563798219585,8.333333333333334
w_round_robin,1000,8.343780607247796,8.16356513222331,8.341821743388834,7.877571008814887
w_round_robin,1000,7.969458128078818,8.097536945812807,7.995073891625616,8.134975369458129
w_round_robin,1000,8.102941176470589,8.231372549019607,8.234313725490196,7.93921568627451
w_round_robin,1000,8.298726738491675,8.295788442703232,8.125367286973555,8.20666013712047
w_round_robin,1000,8.222003929273084,8.180746561886052,8.221021611001964,8.13064833005894
w_round_robin,1000,8.316617502458211,8.24975417895772,8.173058013765978,7.954768928220256
w_round_robin,1000,8.422090729783038,8.282051282051283,8.309664694280078,8.023668639053254
w_round_robin,1000,7.925708699902248,8.180840664711633,8.001955034213099,8.233626588465299
w_round_robin,1000,8.291870714985308,8.072477962781587,8.209598432908912,8.233104799216454
w_round_robin,1000,8.32090284592738,8.52306182531894,8.030421982335623,8.353287536800785
w_round_robin,1000,8.298331697742885,7.967615309126595,8.115799803729146,8.359175662414131
w_round_robin,1000,7.980314960629921,8.18011811023622,8.122047244094489,8.289370078740157
w_round_robin,1000,8.41796875,8.408203125,8.2919921875,8.333984375
w_round_robin,1000,7.87426326129666,8.170923379174853,8.162082514734774,8.225933202357563
w_round_robin,1000,8.247534516765286,8.02465483234714,7.949704142011834,8.234714003944774
w_round_robin,1000,8.299407114624506,8.401185770750988,8.15513833992095,7.948616600790514
w_round_robin,1000,8.209756097560975,8.29170731707317,8.05170731707317,8.30341463414634
w_round_robin,1000,8.227897838899803,8.228880157170924,8.091355599214145,8.31139489194499
w_round_robin,1000,7.906496062992126,8.040354330708661,8.542322834645669,8.317913385826772
w_round_robin,1000,8.076999012833168,8.322803553800592,8.147087857847977,8.149062191510366
w_round_robin,1000,7.975442043222004,7.921414538310413,7.904715127701375,8.06679764243615
w_round_robin,1000,8.177690029615006,8.478775913129319,8.174728529121422,8.068114511352418
w_round_robin,1000,7.951771653543307,8.286417322834646,8.115157480314961,8.065944881889763
w_round_robin,1000,8.003944773175542,8.079881656804734,8.07199211045365,8.275147928994082
w_round_robin,1000,8.31360946745562,8.31854043392505,8.134122287968442,8.390532544378699
w_round_robin,1000,8.255172413793103,8.205911330049261,8.07192118226601,8.075862068965517
w_round_robin,1000,8.486777668952008,8.298726738491675,8.248775710088148,8.304603330068561
w_round_robin,1000,8.524606299212598,8.3001968503937,8.261811023622048,8.250984251968504
w_round_robin,1000,8.279138099902056,8.210577864838394,8.150832517140058,8.05386875612145
w_round_robin,1000,8.108374384236454,7.977339901477833,7.98128078817734,7.982266009852217
w_round_robin,1000,8.431372549019608,8.257843137254902,8.320588235294117,8.530392156862746
w_round_robin,1000,8.163869693978283,8.265547877591313,8.190523198420532,8.4106614017769
w_round_robin,1000,7.859528487229863,7.9783889980353635,8.06385068762279,7.931237721021611
w_round_robin,1000,8.050098231827112,7.860510805500982,8.06385068762279,7.87524557956778
w_round_robin,1000,8.66600985221675,8.245320197044334,8.297536945812809,8.495566502463054
w_round_robin,1000,8.333659491193737,8.5,8.13600782778865,8.241682974559687
w_round_robin,1000,8.123529411764705,7.885294117647059,8.290196078431373,8.234313725490196
w_round_robin,1000,7.915520628683693,8.258349705304518,8.00589390962672,8.294695481335953
w_round_robin,1000,7.998031496062992,8.207677165354331,7.974409448818897,8.012795275590552
w_round_robin,1000,8.277832512315271,8.20295566502463,7.903448275862069,8.058128078817735
w_round_robin,1000,8.386875612144957,8.186092066601372,8.604309500489716,8.248775710088148
w_round_robin,1000,8.1220703125,7.876953125,7.861328125,8.0634765625
w_round_robin,1000,8.055992141453832,8.032416502946955,8.023575638506877,8.166994106090373
w_round_robin,1000,8.259587020648967,8.225172074729597,8.261553588987217,8.116027531956735
w_round_robin,1000,8.311701081612586,8.008849557522124,7.92133726647001,8.271386430678467
w_round_robin,1000,8.051130776794494,8.390363815142576,8.12487708947886,7.9705014749262535
w_round_robin,1000,8.388943731490622,8.305034550839093,8.221125370187561,8.209279368213227
w_round_robin,1000,8.133726647000984,8.062930186823992,8.205506391347098,8.054080629301868
w_round_robin,1000,8.20353982300885,8.307767944936087,8.369714847590954,7.971484759095379
w_round_robin,1000,8.448377581120944,8.313667649950835,8.16322517207473,8.395280235988201
w_round_robin,1000,8.212450592885375,8.274703557312254,8.100790513833992,8.304347826086957
w_round_robin,1000,8.152859960552268,8.157790927021697,7.962524654832347,8.185404339250493
w_round_robin,1000,7.993143976493633,8.037218413320275,8.150832517140058,8.257590597453477
w_round_robin,1000,8.293018682399213,8.119960668633235,8.296951819075712,8.262536873156343
w_round_robin,1000,7.9862204724409445,8.283464566929133,8.131889763779528,8.21751968503937
